tweet,label
@1usagrunt. I wonder what Charlie Brown would have to say about these days.,0
im wearing a sweater and it's ike 80 degrees in my house,0
@awfulbot are you a pig or are you a bird,0
"RT @RapBars_: Joey Badass said ""Traded in my Nikes for a new mic, I guess it's safe to say he sold his soles for a new life""",0
RT @chelseaxlaser: I really need to take my rose colored glasses off though. I gotta stop thinking everybody does shit with good intentions ,0
George Rockwell (2 of 3) Speech at Lynchberg Armo : http://t.co/5LFXMdYU2g Proud to say my Uncle Kelly was at this speech in 63.,0
#EarlyBird #early #morning #sunrise #dawn #bird #thebird #jerryreed @ Kansas City http://t.co/kuVq8UpwUw,0
"Wow, Charlie Strong is cleaning house. Might be upwards of 10 released before he is done. @Evan_P_Grant",0
RT @YepillPosts: If I had a dollar for every time I died on flappy bird http://t.co/pj8QSBTe2L,0
Nobody gives me a trophy cause I'm old and colored #FavStarTweets,0
Miami's run defense is Alex Smith trash.,0
@M_A_Larson @SteveStreza You're saying zebras are goth?,0
.@Straatvogels [street birds]: Homeless People Twittering in Amsterdam http://t.co/WruoCdVkJt via @HuffPostImpact http://t.co/DJgs6rGdfV,0
Goodbye hop plants ! Time to dink u! Luv it! http://t.co/ImsIE8MKJm,0
@Midnight_Snacka @Nick_504_ u look like that fat kid on Charlie walker the that got stuck it the chocolate tube.,0
Photo: anarcho-queer: Anarchism stands for a social order based on the free grouping of individuals for. http://t.co/Iy6Gro4t8Z,0
RT @paulabruederle: Some birds aren't meant to be caged,0
RT @VersaceSilk: When you try to tell grandpa that 70s music was trash https://t.co/kYULQZoBC6,0
"RT @UberFacts: Mila Kunis has heterochromia iridum which gives her two different colored eyes. One eye is green, the other is brown.",0
RT @MrStories: I can't wait to see the new planet of the apes.,0
Waiting for brownies. I want brownies. Someone hooks it up?,0
@RudyJay711 Asains had to take the Wu Tang Clan; the draft was suppose to be for half breed like me and @MikeTaylorShow #FallingInTheDraft,0
They say one man's trash is the next man's treasure. Where one finds pain the next might find pleasure.,0
Not allowed to play flappy bird around grandma because she swears at me to stop swearing lol,0
RT @_VibeWithMe_: doing someone wrong for the sole reason that they did you wrong will only bring more negative karmaenergy into your li ,0
#Yankees #SEC Robertson in. Guy is fantastic. SEC pitcher!,0
I ignore birds,0
RT @madi_judkins: When you look like trash and someone compliments you http://t.co/FzuXlPCMpV,0
I remember the VA Tech band called us planet of the apes. I was ready to flip,0
Am ghetto http://t.co/kgu2SePIQZ,0
Stafford trash without Megatron #fantasyfootballproblems,0
ooh girl cute face but yellow teef. lol,0
Stephan A Smith saying Jay Cutlers shouldn't be a MVP candidate is just straight up retarded,0
@YoungJeezy got me feelin like #trappin ain't dead. Got me ready to call the #guala! #Salute da truth! #SeenItAll #SeenItAllTheAutobiography,0
The guinea fowls are not what they seem.,0
RT @Lmao: When you eat food that's too hot and start breathing like a retarded dragon.,0
RT @MirrorWeirdNews: Adorable tiny monkey showering in a sink is the cutest viral video you'll see this weekend http://t.co/cwc0b0Z9PB ,0
@Miseducated411: Your mind is free and your soul. satan will present to u in his kingdom the things that mock u. Stay strong in Yahshua.,0
RT @ShelleT1986: Great start the morning! My daughter danced herself into the coffee table and gave herself a nice shiner. Yea she's a wh ,0
Bruh. @theofficialeg10 soo trash..,0
Only in my hick town can you walk into a national sports bar and get Busch light in a can. SMH,0
RT @zippy1981: @voretaq7 from a TDD POV linux is just a mock for the kernel of the GNU/HURD system.,0
RT @PapaRockk_: My mom paid $5 to hold this monkeylook what he did http://t.co/t5ZkMd8Xeh,0
"RT @WayneDupreeShow: Fear mongering by the left is dying. Wake up, who are you going 2 believe Charlie Rangel and Hussein or Mia Love and C ",0
RT @ripienaar: Fox News presenters mock female pilot who took part in campaign against Isis #wtf http://t.co/MLKY9ZSen2,0
Has anyone ever purchased baseball field dirt? I really want dirt from @Yankees Stadium for my grandfather's grave. #weirdtweets,0
RT @fabulousanimals: A monkey with a mustache by Thomas Kienzle http://t.co/J5PA2BoU23,0
@RichardEngel ugh..and lemme guess they have yellow cake too? Heard this story before..,0
@mandaxll2963 yellow is even better,0
@contrarian11 @YouTube yeah. great song. just watching the MSG concert of 1990 Yankee Stadium gig.,0
I love floating monkey heads as much as the next person but Active Surplus' website is just redonkulus. http://www.activesurplus.com/,0
@kate_beckwith74 don't judge me monkey,0
Charlie and Ron has constantly put out heat for their entire careers,0
RT @jimmerfredette: I hope the Yankees game doesn't get rained out tonight. It's going to be a special atmosphere and game. Jeter deser,0
@Yummy: Oreo ice cream cake http://t.co/dvabPmgQjo ,0
@jerseyzbest74: eagles fans dont except the fact that mcoy been trash this year and that everybody figured out that spread offense #StopIt,0
Draft Drinking Game: chug a beer everytime you see a black woman crying. @stoolpresidente,0
Where's the part where Fat Amy goes err wop wobn wefo? #thingspeoplesay @FatAmyPost,0
"RT @kevinkoski: If Jeremy Lin dunked on Lebron in a Yankees cap, and then celebrated by Tebowing in front of Brett Favre, would ESPN exp .",0
Lmaoooooo @ Supreme being trash. Guess Bape is trash to huh?,0
I want Oreos! Who can help me,0
@JStarrTweets my pops is from New York. My family is Yankee obsessed. My sister literally cried when she heard he was gonna,0
"Poor Henry, he's supporting the right 2/3 of you guys all on his gut! Don't hurt it, Charlie... (@lizziecuevas)http://yfrog.com/h300cwrj",0
RT @ChamsFace4music: Early bird catches the worm people,0
Yeah that's where you're supposed to put the trash can.. #rude http://t.co/molWF0py,0
"@dolphrudager Nope, never taken neighbors actual stuff. Just wifi. Acct info in their trash cans at 3am. Super easy.",0
Killing it at home! #NBA #pacers #indiana #paulgeorge #hoosiers #basketball #hashtag #winning http://t.co/2qwEPnUx,0
RT @ABCbirds1: #Neonics are deadly to #birds like the American Kestrel and #bees. Ask @Lowes to take it off their shelves. #EcoWed http://t ,0
"""Brownies for my brownie"" I love this movie. ",0
RT @King_Gerry_R: Remember all the trash on the floor of your car? We upgraded itput Wale's The Gifted so it feels like your old car htt ,0
Barkley is trash,0
@shrekkalove You speak colored too? I thinks I be in love,0
"What else come on on mondays im not finna watch that trash, ive destroyed enuf brain cells.",0
@SportsGrind @RudyJay711 that was my mock done on a simulator check it out pick your team how many rounds and go for it,0
I get a 50 pound bag of dawg for the mutts,0
Supporters of officer Darren Wilson rally in St Louis http://t.co/HtfgJJ7kYt #ferguson #kkk #tcot #tpot #teabaggers #teaparty,0
Yankee pinstripes might be the best unis in the MLB but the gray road ones are the worst CC looks like an elephant trapped in a circus tent,0
"RT @RealTimeWWII: 6000 people/day now being deported from Warsaw ghetto, packed into cattle cars for rail trip to Treblinka death camp. htt ",0
RT @MLBFanCave: Derek Jeter and the @Yankees present Paul Konerko with a retirement gift. WATCH: http://t.co/St6QGJy0j6 http://t.co/7zBGvH ,0
RT @ConservativeLA: Let the Dem concern-trolling commence in earnest! Wagons ho!,0
Green grass and tree trash. http://t.co/SO9C7g3FQ5,0
RT @jfkirtley: Reds haven't lost a series at Yankee Stadium since 1961 World Series #76 #08 #12,0
@05235fd083ad408 hick yes,0
RT @SportsCenter: Derek Jeter leaves baseball as one of the greatest Yankees ever. (via @ESPNMag) http://t.co/MSUwxc3tYx,0
@Lvl_7_Eevee @UnicornCowboy @hisorraya I just wanted brownies man,0
"RT @Lysettemariee: Jamal is a fool first he called me a leprechaun, then he said my heart cant be blue or purple. It gotta be yellow or ",0
RT @BenTateRB: This is crazy no RB picked yet. A RB won ROY! 2yrs ago RB was MVP. Ppl 4get how important our position is. This is insane ho,0
RT @TheDiLLon1: Y'all not gonna trash Spirit airlines. I travel w/ them all the time. They even let me fly the plane 4 times. They don't mi ,0
@Titan4Ever2488 some Mets fan tried telling me Rivera isn't of the best Yankees of all time because he is just a closer. WTF,0
Thank you Charlie #FF @Charlie4927 @StacyDmomof5 @PattiSM74 @RevkahJC @cantUCIMblonde @Kacado,0
"RT @whitbreezy: Once I get a cold beer in my hand there ain't no mistakin who I am, I can't hide my redneck side",0
@Yankees and we all fell asleep @Frizzle18,0
"#teabagger state like mississippi opposed to minimum wage, child labor laws, unions, is pro-scab, sweatshop work - pretty much #SLAVERY.",0
"RT @ZekeJMiller: RT @MarcACaputo: ""I've met few people in politics that I disrespect more than Charlie Crist,"" --Rudy Giuliani",0
Let's just say the hotel I've been staying at isn't going to want this hand towel back. I had no idea I could turn 'em that shade of yellow.,0
@section90sSoul yall defense too trash for that ,0
RT @NBCSports: THIS JUST IN: Yankees P Michael Pineda is ejected from game after substance found on his neck http://t.co/7c3ekGdoVB http:// ,0
GA Charlie @Charlie4927 @sholzbee @DorisTafoya1 @cat_lmbo @Jagauress @Walter_lars @lynnemrnp @AmyMek @Justin_Awe,0
#WeAreRepublicNotRegime #POTUS BO violated USA sovereignty w/open border/Jihadis/criminal/diseased/Haitians/S.Americans #ImpeachObama,0
Or get swept in MoTown LOL #Yankees #Tigers #MLB,0
"RT @SBNation: Plenty of Kobe vs. Dwight trash talk after the game, too. http://t.co/YCwfrv7syX http://t.co/TRHYFjoIwc",0
RT @LikeJordanGAF: Pity parties are trashI don't throw them .,0
only my school wouldnt give kids their schedules. #ghetto,0
I'm okay with rasor talking trash,0
Manual labor so trash,0
"@Tom_Morehart @cjc_is_alive @JoshuaTyl0r 9 of 15 BCS titles, $314 mil in revenue. It's great being in a redneck conference. And not in Ohio.",0
@akaREKT @LadyVodkax in with the go to air out with the bad air and where's my next brownie,0
Bengals kicker trash.,0
Damn I think your redskins lost @KxRxSxB,0
RT @Mr_MshkL: angry birds ! http://t.co/0lowkClb,0
@billyeichner Since @TomCruise will be a hoser. hi.,0
@Honeysuckle_Tav Well he canonically plays the troll equivalent of Pokemon... *throws the new Fairy type at him*,0
"If you must call me a cracker, please call me a Cheez-It, not a saltine.",0
This fuzzy wuzzy kitten wants to know how a raven is like a writing desk. Find out why here  http://t.co/GI9On86iGV http://t.co/HlKDTSgKwU,0
Thanks Charlie @Charlie4927 @RevkahJC @StacyDmomof5 @PattiSM74 @cantUCIMblonde @Kacado,0
@HaseenaBakhtali @steen020 @madraq Altyd zo geweest hoe vaak men ook zegt:dit nooit meer!LozeWoorden.PuntjeBijPaaltje vertonen z dierngedrag,0
RT @BaddieBellaDona: Instant mashed potatoes are trash ,0
Yanks choked too..... Lost 4 strait remember,0
@solopo82 y'all got the Taxis right now? And can I get the Oreo 5's right now if possible?,0
"RT @JonHorstHoyer: ""Lester, the parasitic spider monkey, had 1 redeeming quality: he ran the boat,the boat attracted women."" 'ONLY IN #C ",0
Golden Oreos are the best,0
The Conjuring wasn't trash. It just wasn't as good as Insidious.,0
Appropriately this guy wears the WV yellow Rick James on his face. @BarkingCarnival http://t.co/SGb9rYvdmb,0
RT @almostkanye: RT @Resolutionary_: if Crabtree woulda caught that over Sherman for the game y'all woulda said Sherman trashhe got what ,0
#drunk #trash #trashed #wasted @ The Draught Horse http://t.co/UvWkhpEswh,0
RT @jpayneancap: @A_M_Perez @sybilll @DianneWing2 @velvethammer @MyLibertyMyGun @sdalexander11 @Aoakleyc I bet she's a New York Yankee prog,0
RT @TheRealMugatu: @Deet02 @MikeNapoli25 @954Nole do I remember a game winning jack to right last summer at Yankee stadium that started a p ,0
Noap. Not taking them. RT @TiffNCompany: Maca root pills making my vagina do the wop,0
"WEBBERS! RT @DMILZ4: Sz13 vnds restorers dream, cracked midsole, sole separation, and fogged bubbles. 150 http://t.co/yC81VG2kg1",0
 BEST ASIAN MASSAGE ON THE Brooklyn Park slope --TOP RATED SPA 718-622-0221 - 24 http://t.co/6ZUxaQeaVL,0
@OfficialCCane naah da twitter bird ,0
"its either a gun, a sandwich, or both. details looking really fuzzy right now and i don't trust any police department in MO",0
Yeah they do. RT @Yankees: Six complete here at The Stadium. #Yankees lead the Red Sox 3-1. #LetsGoYankees,0
"RT @nicoleyyrosiee: Remember in 2001 when the Yankees were in Boston and the crowd was cheering USA instead of ""Yankees suck"" I love baseba ",0
@KingCuh @TEE_JONEZ io.. lol osi tangi! Haha a tuku ho tangible Terryn! Atunga ho fie lea lahi mai!,0
The Bucs has 2 great uniforms and ruined them both for that trash smh,0
RT @sepinwall: Day 2 of FXXs Simpsons marathon  Barts Dog Gets an F to Last Exit to Springfield will be the best consecutive 24 ho ,0
yaya ho.. cute avi tho RT @ViVaLa_Ari I had no idea she was sleep ,0
RT @elleeebeee: flappy bird make me just smash my phone into my face,0
Bathing Sphere: Suspended Orb Tub Not for Shy People http://t.co/OHv7xbr6wo #bathing #design #weird and yet #cool,0
Jihadis keep on prattling about having shot down today what they think is an Apache helicopter. Maybe it was an Mi-35?,0
"@seanphathaway That wasn't as bad, though drawing conclusions about ""WHITE AMERICA"" based on a 1,000 person poll is a slippery slope.",0
"RT @KatiePavlich: Charlie Crist doesn't have any more political parties to join, but he could become a spokesman for a fan company.",0
"RT @TheRoot: Don Lemon gets called an Uncle Tom, doesn't like it: http://t.co/eV4xgI5Pgc http://t.co/i6Xs8HCnrb",0
@elchavaloko pinche panamonos negros me Dan asco,0
RT @antoinetteA: Coming up at 5:15a: Charlie Baker's campaign admits he may have been wrong about the emotional fisherman story from this w ,0
@rbigwood @GameOfArmsAMC of course! Win or lose you always had the most exciting matches. Spilt blood and all and you aren't a trash talker!,0
"One more of tonight's dog walk sunset. AKA, invisible bird on a wire. #sunset #invisiblebird #wires http://t.co/ilTShXLYjd",0
"RT @decider: #2 on the field, #1 in our hearts! What if @Yankees star Derek Jeter starred in ""Back to School?"" http://t.co/nSZ6xGjkLV #yank ",0
RT @koolestbreeze: Thanks Charlie! http://t.co/iw06cCEkND,0
RT @TheOneTrueDisco: A list of mythical creatures: Jackelope Phoenix Griffin Fairy Unicorn Pegasus A woman that knows where she wants to ,0
"""@metroadlib: colored contacts in your eyes? blinders on mine. cause i can't see you at all."" Lmao",0
@Mdnate interested. Just wanted to see a better pic of the soles,0
Brilliant job by @NelsonCanache to limp it back to the pits without causing a yellow. Wish he didn't need to though. #PLM,0
@GingerDemoness @RiotCast @weirdmedicine I wants to call bouts my vitaligro but I ain't sho if you a doctor fo da colored folk,0
So many weird people in the ghetto at this time.,0
SOMEBODY please BRING OUT OF MY hotel room and HIRE ME for something REAL I work hard for somebody throwing me in the trash. #IWantOut,0
Lilly just tried to climb up a tree after a bird and completely failed oh my god ,0
Mint Oreos ,0
"Libs trash Saira Blair, an 18-year-old Republican who won a seat in the West Virginia legislature http://t.co/V01w8UamJy",0
@Swanny_9 where are the birds at? Wasn't it Port where birds were all over?,0
".@dawnbazely Thank you, Dawn. I see our state bird graces your avatar.",0
Mannnn tonight feels like trash.,0
@LilBTheBiggsGod @Abbey_Kirkland two birds with one stone Biggs.,0
RT @TalibKweli: Do you want to hear the truth or are you only looking to hear what makes you feel all warm and fuzzy inside? I choose truth ,0
2 #iubb games when im in #bloomington #btown how good is that?! #ncaa #basketball #college #Indiana #iu #hoosiers,0
Jay Z - TakeoverU Don't Know LIVE @ HomeHome Concert Yankee Stadium: http://t.co/4EuK80uLiS via @YouTube,0
"From Jihadi streams: Rutba, Anbar Province, #Iraq http://t.co/K6j37J2sgL",0
Who'd have thought my redneck husband would claim the hipster glasses? http://t.co/Vv6MzpQ4ju,0
Yee boy my yung nicca told me dat waxx,0
 BEST ASIAN MASSAGE ON THE park slope --TOP RATED SPA 718-622-0221 - 24 http://t.co/dyYvrEJAm3,0
"Or ""don't vote for the cripple"" amirite? bigot MT @DawnnaDukes: Vote #VoteWendyDavis for Governor of Texas. http://t.co/LnAeW8CCoD",0
#WhatImCraving Peanut Butter Oreos &lt;3,0
@EmmaLouisaSuttl Hit the clam chowder.Thanks for the wishes and the card,0
Hazlenut coffee and graham crackers every morning ,0
@andersonDrLJA i'm so sick of self serving politicians standing by while BO trashes America. #WeAreRepublicNotRegime #ImpeachObama,0
He said capri-sun and zebra cake,0
RT @JOscarJr: @paullemat Happy Birthday! Take a spin in that yellow coupe. #shutemdown http://t.co/xGy7gIGOn8,0
"At work but wish I was floating in my 15 ft., on sale at Walmart, redneck pool that my husband probably hasn't cleaned since last weekend.",0
How is Angry Birds the movie going to work? They're just floating bird heads?,0
I can't wait to watch the saints put their weiner right in the cowboys butts . Dallas is trash,0
He's trash. @jlojpg: @TRAPGURLRON he said he's not doing collabs for anything less than 10 mil naira like booyyyyyy ,0
@MC_JayTee lol I already made it. I'm waiting on my brownies to finish ,0
"RT @BobKlap: Asked Betances before the game if hed like to be a starter again someday. If the Yankees ever asked me, I would. But Im a r ",0
RT @chughes717: @TyZebruh trash cans are always demanding new music from the gawd Tyga,0
99 percent of the trash we dump in the sea is missing. This is not a good thing  http://t.co/CwC2LWCV3T http://t.co/Y0kt02HLm1,0
"@JunDishes elissa would call me trash, vile, etc.!",0
@Param0nster_ you and me having Twitter bird shaped pancakes that would just be a start,0
"@_Lakers4Life24 Tracy Morgan is a sad comparison... Come on try again, Dwight Howard is the most accurate. Stupid monkey.",0
Nothing more yokel MSU fan than to constantly reassess Izzo *aka our only consistent winner since D. Daugherty or Biggie flipping Munn*,0
"RT @usmntHistory: On this #USMNT day 2014, the Yanks advanced out of the #GroupOfDeath despite a 0-1 loss to #GER.",0
You could be viewing the future through rose-colored glasses t. More for Libra http://t.co/UOoN09K1Dq,0
When did Miley turn ghetto?,0
RT @foodbibIe: Oreo Cheesecake Bars http://t.co/RT27crIqZj,0
@SactownProidgy @SpeakComedy @yunglucy_ @karon_avila I just noticed you guys called me a jiggaboo,0
"RT @Charlie_Gru: My wife's doing some sort of ""boot-scootin"" while singing, ""a little less talk and a lot more action!"".where was this ho ",0
"RT @Yankees: #Yankees win, 6-5, on a #walkoff single by Derek Jeter! #FarewellCaptain",0
 BEST ASIAN MASSAGE ON THE park slope --TOP RATED SPA 718-622-0221 - 24 http://t.co/sPVogfyXZT,0
"RT @navy8r: ""@Sierra0559: Hey @BarackObama , the jig is up. Even democrats are through with you. #ReasonToExitAnObamaSpeech"" dems are raci ",0
RT @SullivanMcPig: If those Captcha pictures get any more fuzzy I'm going to need a bot to decipher them,0
@Rawker8 @Ronnie2K @NBA2K get some money and stop playing that old trash.,0
@schola_gomes oh I'll make you some brownies alright;))),0
"RT @itssylviaplath: I wanted change and excitement and to shoot off in all directions myself, like the colored arrows from a Fourth of July ",0
Ain't no love in the ghetto ,0
@KenSuttling The spear chuckers are flooding into Upton Park.,0
"@jessespector the bird has a hat. So it's hats on hats, who can beat that?",0
RT @FoxNews: #FoxNews projects that Wyoming Senator Mike Enzi will defeat Democratic challenger Charlie Hardy. #Election2014,0
RT @AvengerStratus: There's nothing hotter than a pale albino chick who can play guitar.,0
@OGBEARD: Some of y'all bios are trash. Mine pretty good,0
I from the planet of apes king Kong clips,0
"RT @LVL_KY_Events: Nov 22,2012: Thanksgiving Dinner: 2:00pm: Proof on Main. A day being preoccupied with a giant bird in your. http:// .",0
 GRAND OPENING ! TOP CLASS Oriental Massage PERFECT ! http://t.co/FhGqF0RWBE,0
"RT @ohmyev: it's crazy. if a female cheats, it's so wrong. she's every type of hoe there is but if a guy cheats, there's all these justific ",0
"Sent ideas in to VOEM , they only seem to wanna hold testing/drills in nice weather, we need to run mock incidents in bad weather, night,",0
@Gutta_DaDon I never really rocked with the white sole. I feel ya bro. But these!? My favorite Foam of all time. http://t.co/lTSsn34IFJ,0
@Royceda59 Green bananas are better then yellow ones too.,0
"RT @goodmanwood: Rise+Rhyme #snowpatricksday @busboysandpoets: ON in the AM! Wear your green, dance a jigsing a lively tune w/ me! http: ",0
"""when rappers say twat it makes me feel weird"" ",0
I got to get the trash out and make breakfast for the Frau and start laundry so y'all be good till I get back. Cracker Out!,0
@ItsMeGrizz dink now uknow thats not true,0
Lmaooo naw man RT @DipOnline Yo want in RT @HumbltonBanks: U serious bro?? lol RT @CheezMoeJenkinz 2-3:10am early bird special,0
"@hardball @now @hardball_chris now jimmy want to talk trash would've ,should've, could've now, Chris stop talking and spitting!",0
"So my light was off &amp; door was closed , mom walks in turn lights on . Tells me to take trash out in the morning . then walked out.. Light on",0
"@AngryWillHelms Genius, the politically correct term would be ""intellectually disabled."" It's highly offensive to use the word retarded.",0
RT @AustinToEllen: Praying today's mg pictures don't come out yellow ,0
These are insane and Cigars trash!? Foam done bumped his head RT @FoamWright: These are insane. Like so insane. http://t.co/5umpDoeORz,0
RT @bjs5555: ELECT Democratic Nominee Charlie Brown @Govcharliebrown for #Gov of #TN DEFEAT (R) Gov. Bill Haslam! @UniteBlueTN http://t.co/ ,0
RT @jm_wags: Well I play flappy bird now and I don't know why,0
@ChickenColeman if McCoy wasn't trash that's a TD,0
RT @Wilnerness590: . @Jmart96 Because Outman is a brand-new #Yankees and because Girardi will never use 3 relievers when he can use 6.,0
"@TechN9ne why did they add your name all ghetto like that? Looks like they used label maker, lol!",0
"@DinoLich Don't yell at me, I love both of the evolutionary lines. @ClaudiaVice despises the trash buddies.",0
"RT @pgammo: Run Differentials:Mets -14, Yankees -32.",0
Lakers are a purple and yellow garbage can,0
I had froyo with brownies for dinner tonight. Being an adult is making these executive decisions,0
"Want to go get this brownie, I'm stuck doe.",0
Oh my. There was an Oreo baked into that chocolate chip cookie. #surprise,0
I should start wearing beanies more,0
RT @jemelehill: Just saw Dawn of The Planet of the Apes. One of the better moves I've seen this year. I didn't know if I wanted the apes or ,0
"@FemsHaveBallz have u spent significant time in ANY ghetto, or witnessed the years of terrorism committed by police in the Black community?",0
"Dominoes, moonlit lake, Velvet Underground, honey whiskey = white trash heaven. I accept your ridicule.but just tonight.",0
RT @mathewsjw: Muslim Jihadi fighters book tickets on cruise ships to Syria and Iraq http://t.co/auFmcZ01Y3,0
Can we revisit @ChairmanL's idea of two teams of @Yankees playing against each other? I would like to see a game every nowthen.,0
"Even though Lil Wayne's music has turned into trash, No Ceilings and I Am Not A Human Being will always be my favorites.",0
Woot! RT @Yankees: #Yankees completed their sixth series sweep of the season and fourth at home.,0
"RT @MizzCreme: Her being albino isn't the problem. Its that gut, that hair, and that fish net she decided to wear. Sooo many things wrong w ",0
@RottenStench Dat was Charlie,0
"RT @TheXbone: Twitch Plays Call of Duty. Enter trash talk in the chat, the auto-aim will do the rest",0
Charlie bit me,0
loves how Day Timers always come with coloured maps and distance charts. It makes me feel far more important then I actually am.,0
"Every character on #Thesimpsons is trash. And they're trash on purpose. If you don't get that, you don't get the joke.",0
"""@TEE_JONEZ: @16stanleys @KingCuh tuku ho idk blah blah blah"" ",0
RT @SenorSteez This whole week was trash,0
Finally done wif mock regents ,0
There's a bird nest in my garage and so now when the birds fly out they poop on my car. ,0
"Unintended consequences of the current fed regulations. Trays of uneaten food thrown in the trash, Hungry kids. http://t.co/aaMJhHOW7y",0
@louisck a video i made -- Porn Actress Sexy Capri Anderson Kissing Video with Charlie Sheen http://t.co/VTH4r762 via @youtube,0
I rather watch the oak cliff redskins and oak cliff comets play hell,0
Madea and this old hillbilly are hilarious together.,0
Yankees should have NEVER gave away Melky. Guy can flat out HIT. #yankees #giants,0
@SoWavyTee hey Hun!,0
chicken spaghetti trash,0
You're black? Your name looks Hungarian. You marry a Hunky? @JulieSczesny @ChrisLoesch,0
Have they seen Planet of the Apes @WhatTheFFacts: Brazil has the highest number of monkey species of any nation in the world with 116.,0
"""Your teeth are like the stars."" ""Aww thanks!"" ""Yeah... yellow and far away from each other.""",0
@aj2amazing Obispo ho. We'll do it big,0
"RT @TwangNation: On this day , February 13, in 2002 Waylon Jennings left us for that honky-tonk in the sky - Dreaming My Dreams - ht .",0
My mom wants to buy a zebra like for reals,0
"Saw brownies on the kitchen counter, bit into one and immediately a surge of pain and spice hit my tongue. Chili flakes. Eff you, Brian.",0
@SarabiaErik: I just accidentally ate a pot brownie. I guess there goes my pledge of being drug free for life . lolz . Lmao #College,0
@iStricer You are hairy like a monkey. : P,0
"RT @rickygervais: Have a great day, you lovely fellow apes :) http://t.co/jZL7filv0q",0
WH: Obama wont name Holders replacement until you rubes have already cast your midterm ballots - Hot Air http://t.co/Yf1o8h99Uz,0
(U-turns on yellow) NO ACEPTAR ESTE LUZ ROJO! ( Lights taking too long make me bilingual ),0
I'm 81 and I still eat animal crackers #EMABiggestFans1D,0
RT @MicheleBachmann: Charlie Rangel should apologize to tea party members. I'll set up meetings so he can explain his outrageous comments. ,0
Nose goes on taking out the trash this time.  @caitnicole3 @CiCi_Phi,0
RT @michellemalkin: Mass. GOP Gov.-elect Charlie Baker: No driver's licenses for illegal aliens == http://t.co/3vkLYmJWjS #NoAmnesty,0
RT @foodbibIe: Oreo Cheesecake http://t.co/yW299XjzB2,0
She sounded like a bird crowing,0
"Sorry Sam, I went to @elonuniversity RT @wulfpacksam83: Is wes durham woody durham son???? If so, why is that tar baby doing a PACK game.",0
".@AlyssSmithh @KeveeeD Yes indeed! Camels, ostriches and zebras! Sept. 5-7 http://t.co/X3Oapfm3e8 #VCCamelRaces",0
"Un pollito cruzaba la frontera, un zorro se tropieza con el pollo, el zorro le dice, im sorry el pollo le dice im. http://t.co/oXcOYauJi1",0
"RT @Dceni33: Not the ""farewell tour's"" fault everyone but three players underachieved for the Yankees this year.",0
@ballzahoy cowboy killers.,0
"Everybody loves pot brownies, but I bring crystal meth cupcakes to a party, Suddenly I'm the weirdo",0
.@agie_sweet36 @VedanteBreh12 @TravelNevada Try visiting @thewashoeclub at night for a real spook!,0
RT @kuczaaaK: I'm getting trash talked by a 8 year old #wtf,0
Fresh out the gym but yet I'm bout to eat free birds.,0
Alex Smith wears red and yellow now so quit being psycho ex boyfriends and get over him. He's in the past,0
"@jesslaw Ha! I'm actually going to see a Yankee game, as weird as it sounds. My uncle's house in NJ is an hour away.",0
Free bird.,0
this movie is actually good cuz its so retarded,0
@walterthecat121 @GalliumRBLX how is it being colored blind?,0
"RT @Factsionary: Pink ""albino"" dolphins are extremely rare but do exist in the wild. http://t.co/gWyLpgC9lP",0
@Sisson11Noah there is a bird here on the ground and it's still alive I can't believe it,0
Free wop,0
Majority of it is trash anyway.,0
"@05proFESSOR Charlie Sheen could coach better than Crusty Dusty. Yeah they hired Bryan Price, the pitching coach",0
My auto correct makes me sound so FOB,0
Fairy Tale Hat - free crochet pattern for child and adult at http://t.co/0lRaBLMHB2 http://t.co/99zVbmYVe9,0
Lmao redskins turnin up,0
"Hold all your ghetto labeled and endorsed vodka brands, you can rum me silly any day. #ShiverMeTimbers",0
"@ilovemytroops @SenatorTimScott I see. So you feel betrayed, your racism comes out. Shocked you didn't call him Uncle Tom you bitter loser",0
I openly admit to being the level of white trash that will drive across town to the gas station with free hot dogshalf price drinks.,0
"RT @marksidaway: Last time #xfactor auditions came to Dublin, I auditioned @MaryByrneMusic and @NiallOfficial. And a man in a blue monkey s ",0
@YungCofGOA @12YearsAHaitian need to start mcbob because Williams only shoot let him play with bird,0
"@britty_jurgens a music suggestion is ""lil spook""",0
"@TMark617 feel same way about New England PatriotsNew York Yankees. But unlike u, I've worked in BostonNYC. Texas prison is upgrade",0
"Rewrite, tinker with it's official language regarding same-sex relationships, divorce, remarriage, etc. But nothing is set in stone at all.",0
#Yankees,0
wondertrade is the best pokemon feature ever. i just got a level 27 japanese wobbuffet for a level 4 beginning area trash pokemon,0
Lol ike Turner http://t.co/8yNqYYaOjo,0
Even Humming birds like the stuff http://t.co/W7OHSCbg3L,0
@TTUKingsbury morphing into Charlie Weis will never cease to be disturbing.,0
such a sucker for some Oreos,0
RT @LifeAsKing: New Orleans is still trash,0
@AmosPOrr Congrats Amos! :),0
Now I'm gook boy shawty http://t.co/LAAaHsTYeB,0
mimi trash lol,0
"From the ESPN Yankees game recap: ""the sellout crowd braved 61-degree temperatures."" LOL What??? That's not weather you struggle through.",0
Munching on ww crackersstudying NYCs trans syst. Since NYCI haven't had a thing in over 15 yrs #clubinsomnia #vacay,0
I hopes dis don't come as a severe shock to use but I'm colored,0
I'll give you a baby zebra girl.,0
stance socks trash,0
