tweet,label
RT @ajbk4life1: how do people not realize the jig ?,0
"Hey! I'm gonna get some sort of bird tattooed on my body, accompanied with an anchor/rope situation. No one's doing that right now, right?",0
"Hey if I stir a Spider, Rockstar, and Monster together and chug it, would I /definitely/ be hospitalized or just maybe? Asking for a friend",0
"@TheJadedNYer oh, well turns out that baby aint mine! *does jig*",0
"Virtually zero protections for LGBTQ persons in Alabama. Not a lot of acceptance, either. Think about queer Alabamian kids today?",0
RT @DIYcookery: Godiva Chocolate Dipped Oreos  http://t.co/OSYPnadYtO,0
RT @ErinEph: New bus stop. Guy across the street is yelling and doing David Lee Roth kicks at swooping crows. I should learn karate.,0
@rashidgill5 I'll see you guys later. I gotta go bake my blood crackers. @RazaHussain101,0
RT @Yankees: #Yankees can jump into first place TONIGHT. RT if you think they will!,0
Charlie Daniels Goes Off on Satanic Evil http://t.co/3haWjFavUz,0
Charlie Parr! Mountain top music Fest http://t.co/bG3UWdPZnn,0
"RT @WhatTheFFacts: Actor Charlie Sheen once bought 2,600 seats at an Angels baseball game in hopes of catching a home run ball.",0
RT @Kyle_Lippert: If you buy tickets for Transformers 3D they just lock you in an aluminum trash can and toss you from an overpass into rus,0
@ABC its time. amend 14th amendment it was written to protect newly freed ex slaves. Its lived its purpose. time to end anchor baby loophole,0
"@Boazziz He promised to stand with the muzzies, so...",0
RT @rickygervais: Humans are genetically closer to chimps than chimps are to gorillas. But we are all apes. Have a great day you clever twe ,0
Acid yellow http://t.co/hkpOM1iM,0
@EmmaLouisaSuttl @timmyn90 Anyone bring in a monkey.,0
Come on man RT @BasedLaRock: Oreo needs to chill RT @TheDonDrew: You know about these @PremiumPete? good or nah? http://t.co/Mw9QXG3vFW,0
@XANAXDREAMS about the beanies but steal my description but u aren't salty or fake,0
How the hell was David Murphy's hit not a home run?! Clearly over the yellow line. @MLB another umpire mess up.... Smh,0
pancakes trash,0
Shut up birds it's bed time.,0
@sweetlou462 thanks Hun. &lt;3 I'm so crushed. I love working out. It'll be 2months gone by the time I go back. :/,0
"RT @iRepFrisco: Should've lost in Carolina, in Houstontonight in St. Louis! #Lucky #Seahawks are complete trash!",0
"@Yankees: Alfredo Aceves in to relieve @CC_Sabathia here in the 4th. #Yankees he needs to go away , gas can !",0
RT @MarcACaputo: BREAKING: Charlie Crist files emergency motion for a mulligan.,0
.@AussieGrit loves Austin: http://t.co/HTtbU4OmZy Webber such a boon for @FIAWEC. #6HCOTA,0
is she choking it! @AwwAdorabIe: I want a pet monkey http://t.co/w7Yr5xKLSC,0
(via @jacklayton) Charlie Angus is sending Made in China Canadian flag pins back to Conservatives  http://tinyurl.com/dmt397,0
"RT @Duke27_: Mistakes are showing up late for work, running red lights, or even forgetting 2 take the trash out. This here ain't 1 http://t",0
fuzzy socks are the actual life,0
"RT @SeanTheTerrible: I don't care how pretty you are, if your personality is trash men are going to treat you accordingly.. That's not tru",0
Highhhhh watching dawn of planet of the apes #StonerNation #LifeComplete,0
"#metal only, honkies!",0
Weekend is here. What an amazing week this has been. Let's use this extended weekend to celebrate our successes my fellow queer folk.,0
RT @UberFacts: The strings attached to boxes of animal crackers were originally put there so that the box could be hung from Christmas tree ,0
"RT @ProBirdRights: i see you again didn't election bird for government, america. that okay. i guess i just take this free cookie for everyo",0
@Ncoleycole u still a mutt tho lol,0
"Thanks to @JoMousley80 cracker tweets today, my pilchards on Krackerwheat are repeating on me like a typical night on the #BBC :-/",0
"@El_Grillo1 Off to the east of your current location, on an east-facing slope (dry side of a dry place).",0
"Hello American people, my name is Eric Cantor and I am a lying piece of bird poo http://t.co/qJyuw4ox0O",0
I am a celestial body hello http://t.co/yKDRM9Ax69,0
RT @Scoonz: remember when you got your crush's aim screenname and you felt all fuzzy inside and stared at your screen and figured out what ,0
RT @dan_danovskis: @FlappyBprob: If you're playing flappy bird: 1-800-273-8255 National Suicide Prevention Lifeline. RT to save lives @r ,0
bae won his game #redskins,0
That mocha colored chick doe think I fell in love,0
"@EASPORTSFIFA next update, would be AMAZIN if two celebrations were added. 1: Shirt off ( we'll take the yellow) and 2: The RKO",0
Use to trap them birds now I'm fly like a birdddd,0
@AutyAut_ I miss you! *Eating as we speak* I miss you red bone and that cooking !,0
If you didn't have tattoos as a diversion for your bird chest and malnourished body sir. your instagram would be trash,0
RT @Matt_Simonson: Oomfs teeth are quite yellow @WBDyllon_,0
"RT @WhenRapperSaid: When Joey Bada$$ said ""Traded in my Nikes for a new mic, I guess it's safe to say he sold his soles for a new life."" ht ",0
"RT @NoHoesNextDoor: ""Tyrone I didn't mean to throw your mixtape in the trash c'mon fam"" http://t.co/RWWVzJuUZK",0
"PSA: Reduced Fat Oreos are waxy and don't soften properly when dunked in milk. STAY AWAY FROM THEM, THEY'RE UNNATURAL! #DietSchmiet @Oreo",0
"@tdwp327 practically anything thats colored red often contain red pigments extracted from the female coccus costa, or cochineal insect.",0
@skyereyes_ you a Oreo cookie now.,0
"Charlie Crist Losing 50,000 Florida Jobs To Raise Minimum Wage Is Worth It - Conservative Byte http://t.co/y3JYJ2Yf4L via @conservativebyt",0
just found out @IUBloomington has an #Australian president! #hoosiers are my team #hoosierstate #indiana #iu #iubb #big10 20-2 tonight!,0
@VictorB123 @KHShan yea.. you don't live down here I guess. We still got roofs that aren't fixed from Charlie and Jeanne.,0
RT @ItsFoodPorn: Oreo Cheesecake Bars http://t.co/RlHHIM98FL,0
RT @YoungCon1266: Listen to Charlie Daniels speak the truththen enlist in the U.S. FREEDOM ARMY at http://t.co/cxzfajqUfV. http://t.co/k ,0
RT @OSAY_it_aint_so: @fvxkgvld: when a ghetto girl tries to read in class pt1 https://t.co/uW7aBqBToC LMAOOO,0
Jeter almost broke Yankee stadium,0
To the senior class: there will be Oreo funfetti bars in the den this morning ,0
@Bywatergal @Yankees @EmpireStateBldg That game winning hit in Thursday capped a great career. The guy is a 1st ballot HOF. Or else.,0
Oreos are my life,0
@Yankees Only good thing about this season. #FireCashman .,0
Got damn the Lakers trash....,0
"RT @attsmcjay: ""One man's trash is another man's treasure"".perfectly explains strippers with daddy issues.",0
"I didnt buy any alcohol this weekend, and only bought 20 fags. Proud that I still have 40 quid tbh",0
"RT @luke_brooks: There was a fly that was banging into all the windows and I called it retarded but then I thought to myself ""umm I'm talki ",0
YES! RT @Merky__: NO! RT @HuffPostTaste Will YOU buy the new Caramel Apple flavor of Oreos? http://t.co/K8zUp4Ynzf http://t.co/AMuZaTglx8,0
Clearly I'm afraid of birds http://t.co/qA4O9Dr4vp,0
@DamianHuffaker you're from a trash can,0
@DonLemonCNN @DanaBashCNN u both sorry to give racist @SenTedCruz a platform w his trash language Dana ur intvw was below kindergarten level,0
RT @2AFight: Muslim Jihadi? Keep Calm and.. http://t.co/iW6HT090s8 #PJNET #tcot #tgdn #ccot #RedNationRising #teaparty #2A #NRA http://t. ,0
Where would me life be without God and @levimitchell.....seriously I'd probably be living In a trash can haha!,0
RT @musedbymusic: Thanks to @TonyJRodriguez I have learned way more than I ever wanted to know about birds.,0
And where do you think unsold items from thrift stores go? The garbage. Think of all the great games that are in trash dumps as we speak :(,0
"@KenSuttling Yankees playing tonight in the Bronx,3rd game of the current series against the diamondbacks",0
@ClicquotSuave the new nip dropped today rii?,0
@ramaxe1965 dubya hates todays teabagger movement.,0
"@tyler_wilde I'm just saying, it's not like you were up against a bird-eating spider or something. Bet @Pseudobread coulda done it",0
RT @mckayllaa: I wish I had pretty colored eyes .,0
I think I'm gonna walk around the house free as a bird.,0
"RT @GirlfriendNotes: reasons to be a mermaid: - no periods - no pants - perfect hair - u get to lure men into their death also, free clam ",0
Aye a nicca is tired tho!,0
RT @druggedvibes: Top 5 Thot Tattoos : 1) dream catchers 2) bird feathers 3) inspirational quotes that they dont live by 4) animal p ,0
RT @OTRAUpdates2015: Rumours that the boys will be touring around the world for OTRA Tour and it will end in the UK/Ireland as a welcome ho ,0
RT @lordemusic: i am so pleased and proud to have been announced the sole curator of the soundtrack for MOCKINGJAY - PART 1,0
"RT @peeabut: Dear god, make me a bird so I can fly far, far far away",0
I confess. I'm autistic or something. I thought #Aerosmith #DreamOn was #LedZeppelin until like yesterday... #retarded,0
"@MAGNEDETH But seriously, it's the only reason I use a Mega whatsoever. Pure favoritism. Also those sweet fuzzy wings.",0
@StunningStina their tortillas are trash though.,0
"Just spoke w/ @HispanicLinkNS legend, mentor Charlie Ericksen. Great to catch up w/ those who helped open doors for Latino journos #thankful",0
That 'Ouija' movie look like trash,0
"New show announced in Lutsen, MN at Papa Charlies on January 29, 2011 http://artistdata.com/a/33ck",0
"Thinking about the ""boom boom boom waaay ho"" video makes me laugh at least once a day.",0
I need to pick between two wigs. The agony. ;__; My cute multi-colored bob or my red Stevie Nicks curly one?,0
RT @hoes: RT if you'd marry Scarlett Johansson http://t.co/KMoJDDIl7h,0
"RT @MissZindzi: But yall make the MUTUAL DECISION to have sex on the first date, but she's trash? What kind of math??",0
@Liveitupjersey @ccass357 don't trash Jersey.ODDS ARE..YOU WOULDN'T LAST 10 MINUTES AROUND HERE! Go back to watching BARNEY!,0
"They were taking a picture and I saw a bird fly past and I was like, oh bird! @HeidyPalma21",0
@abdullah_omar comes from a guy whose sole qualification to be CM is being the lucky sperm :-),0
"Laat Zihni Ozdil met rust jullie gemene trollen, hoe durven jullie zijn mening in twijfel te nemen! Zijn zegje is wet en*kuch**kuch*. .water",0
Thee Bears are trash tho...,0
@Stephicans mhmm tweet bird ,0
I openly admit to being the level of white trash that will drive across town to the gas station with free hot dogshalf price drinks.,0
Someone please bring me Goldfish crackers,0
"""@EdgarPixar: Overdosing on heavy drugs doesn't sound bad tonight."" I do that pussy shit every day.",0
I feel utterly retarded. Thanks big brother @Crawford96M,0
Whoever made these brownies and cookies belongs in heaven,0
@BlackManUSA @texasdivepro Historical point: cracker was a term for the Irish settling in the woods of the mid-Atlantic. Hardly offensive.,0
#Skating is for trash.,0
"I was flying down the slope and just rammed into this small Asian boy, kid got up like a champ and walked it off",0
RT @HoodsButtCrack: @vegebitemeash 10 brownie points for you,0
RT @TedNugent: Gun control talks with gunrunning Eric Holder on board. We r the planet of the apes,0
 hi-ho http://t.co/FiC4FnRutZ,0
"@santagati that's bc I deleted ""visionary"" once I saw your subtweet. next time just @ me tho. (and I do love jail bird dresses.)",0
@josephljenkins Have heard some hillbilly grumblings that bugs worse in recent years because of MIC shutdown.,0
so uncivilized,0
RT @Chip216: As a kid I listened to Nas. He showed me a new perspective coming from the ghetto like me. Same with Pimp C ,0
respect the birds. peace in pieces.,0
NEVERMIND I FOUND THEM. .in the trash.,0
RT @transtrenda: Okay okay but. Trans birds,0
 we snap chatted for one night lol. But you're cute. Snapchat me back nig,0
This. Good. #pricklypear #shiner http://t.co/clfJKT4IZ4,0
"A white lighter is bad luck, not yellow ur stupid",0
"I be jamming Skid Row,Kix,Cinderella,Damn Yankees,Bon Jovi,Def Leppard,Whitesnake,Extreme,Vinnie Vincent Invasion,Ratt,Scorpions etc",0
RT @NewYorkologist: Autographed Photo of Babe Ruth and Lou Gehrig - New York Yankees 1928 | #NYC #NY #NYY http://t.co/mm2niIGP9X,0
RT @DomWorldPeace: Teixeira on point tonight. #Yankees,0
"@RonnieMack12 dawg, you so trash your momma got charged with littering when she dropped you off for school",0
I luh to lick the middle like an Oreo,0
My sister told me that I look like a bird. While my past told me that I look like an alien.,0
Charles Tillmans' eyes are more yellow than corn,0
"@eruditetina @Orgleader Hey @RevJJackson why dont u get ""involved in black on black situations""? 'Cause hate whitey? B honest now #MikeBrown",0
"Grandma: ""(Macon) is a rinky dink mosquito-filled cop-infested swamp."" LMAO",0
@_LoveCarolina_: My Lakers are going to be so trash this season I can't wait :(,0
@TheSportsDiva23: Adam Jones homers Yankees now lead 5-3.Guy is a monsta,0
#FireCashman Why?? Because I am having to root for the Royals in October. #Yankees,0
RT @AP_Noticias: #LTIMAHORA El republicano Charlie Baker elegido gobernador de Massachusetts. #Election2014 #APracecall http://t.co/qkbWQ ,0
@ColeMcDowell2 Waco is ghetto hahaha. Wait til we go pick up nat in Austin tomorrow,0
Parents Television Council: 'Scandal' sex scene after Charlie Brown was not OK | http://t.co/y3GnT4l7vc,0
"@TasogarenoRaiko If you decide to do Damara, you should make her a gladiola. We have gorgeous rust-colored ones coming up over here.",0
You're standing on a slippery slope where it's all too easy to... More for Libra http://t.co/7THsA7v26i,0
@erinscafe Bu I do. I do hate the playa. And the Yankees. If I hate the Yankees for their payroll I have to hate the Dodgers.,0
@Misplaced_Momma Hello dare momma. I show glad dat u follow me. U lbe screamin hot in dem pitchers. You eva b wit colored men?,0
@TreshaRenee I didn't make to any games last season. Just looked it up. Astros open up with the Yankees 1st of April,0
RT @TomBradysEgo: Might have a better chance if we put some trash cans out there.,0
@BlackManUSA @chrislhayes well that's some cracker jack secret service work there. jfk anyone?,0
Fine I'll settle for an Oreo milkshake,0
@NoMeek_JustMilz If they trash in yr 3 or 4 he'll waive it lol,0
"#BREAKING: AP calls Mass. Governor race for Charlie Baker. Watch live coverage on WCVB, streaming online. http://t.co/S6hY2eVoaT",0
Will Hillary dodo-bird Be Dems 2016 Candidate To Take Over Obama's Job As US Prez? DoG http://t.co/wFlZyXmVk6 via @worldnetdaily,0
RT @Harry_Styles: A bird pooped on me.,0
That long hair doesn't cover up your redneck,0
Video: Charlie Baker campaign team denies contacting Gov. Patrick for meeting http://t.co/qHrA6OalRR,0
#Yankees Damn. Well Joe that move to the bullpen really helped.,0
@jessespector bird hats every other hat,0
"RT @ArianaGrande: Oh Torrence, I can't stand your cheer leading squad but I love your pom poms. I'll feed you bon bons all night.",0
@chrisbickert i want it! I love her gooks! she is awesome where did you get it?,0
"RT @AliyahKorea: #Whiteculture thinking weave is ""ratchet"" and ""ghetto"" while ""extensions"" are perfectly fine.",0
"""@iTrapWatermelon: tweety bird tho https://t.co/JbnoNM3N1P""",0
Two red bones kissin n da back seat,0
@EverybodyHatesV I read a black man tweet hot sauce is trashwatermelon is overrated. I can't deal,0
oops: 'constitutionalists' #teabaggers in #mississippi forgot ratify a centerpiece of the constitution: 13th amendment banning slavery.,0
I need sleep but can't seem to get that place that let's you clam down and sleep :(,0
"eharmony just informed me that my soulmate is an 02 Sea Doo with a trash bag of Whataburger taquitos bungeed on top. Thx, Dr. Neil Warren.",0
"@DizzyBala God awful, and that dude is Dorian / eggplant black.",0
"@LILNTHEBASEDGOD her face ugly to me, &amp; her nudes were trash.",0
RT @ChanseyDaRapper: Make my way right to the trash can with these. RT @DwyaneWade: New Season. New Shoes. #MakeYourOwnWay #WayOfWade ,0
There should be a side trip into DC to Charlie Palmers during CPAC @SHannitysHair @TheFriddle @Glock4Piper @alleygirl2409,0
"RT @RayHudson: Art thou the bird whom Man loves bestThe pious bird with t/ scarlet breast, Our Robin;that leaves these summer winds sobbing",0
Early bird catches the worm ,0
"""@Mesha_nojas: @_Vontethekidd "" I got hicks lol",0
RT @TDOT_Italians: Sharing food with your mangia cake friends because they love your food #ItalianProblems,0
"RT @jgalt666: Don't let a crisis go to waste.Dems Exploiting Ebola to trash Repubs opposed to Obamas choice for Surgeon Gen, http://t.co/ ",0
Lmfao no you didnt RT @SS4_Fresh: @vivelacourtney got cute new avi and all but she too old for colored contacts ,0
"RT @DugoutLegends: Lou Gehrig had 17 hand fractures in his career. Played in 2,130 straight games. #IronHorse #Yankees http://t.co/O6sofyOh ",0
RT @terri_georgia: Charlie Crist Leads Rick Scott In a Florida Governor's Race Where Every Vote Will Matter http://t.co/FWUH5pVnjk,0
@BaconParadox for two year old Oreos?-_-,0
On a mission to find some zebra cakes,0
This cowboys an redskins game was a hell of a game,0
@Yankees go away already @Frizzle18,0
"@forgivemehera also, I put 'i touch myself' on a ned/chuck mix.",0
RT @SOMEXlCAN: Who needs Twinkies? When you got Gansitos?,0
@JayJuice22 @Ish_MallyMal no song I've heard was good is what I mean by he's trash,0
"RT @DalaiLamaPosts: Even though a bird can fly, it must land on earth.",0
"@izziorizzi i'm not a trash talker, brah. i'm polite and diplomatic on and off the court.",0
@jesseleesoffer it totally does. smells like brownies every day i walk to work.,0
RT @ItsGirllCode: when other girls wear beanies they look cute &amp; stylish but when i wear them i look like a member of a drug cartel who sel,0
@37738921 reminds me of Oreos lmao,0
"Drake T.I@MsBTxo @_sirhampton_ 3 Stacks, Kendrick RT @xHollywoodCourt: Name a rapper that alot of people like.but you think is trash",0
@RobDa64 thanks! Now go clean that trash can ya lil nasty! Lol,0
RT @GianneNichole: trassshhh RT @Willie_OBeamen: Them 13's that come out this weekend so trash!,0
"Would you rather be a monkey or a gorilla?  Neither, they're both hairy! But if I had to choose, a monkey. They. http://t.co/h2RQF5OqWb",0
"Alfredo, Linguini, Pasta.... Just fancily prepared trash",0
"If ever sports seemed scripted , this ending to this Yankee game proved it",0
I wanna go to a trash talk concert,0
RT @Yankees: You may cry after watching the Derek Jeter @Gatorade ad: http://t.co/hMO9Bxol0x http://t.co/0xdlxToci8,0
@ChaldeanCutie really? @RileyAintShit @KILLSheredon @CHILDISHCUDl are my nudes trash?,0
@ImTooMuch bread in general aint too good for ya...but honky bread the worst...,0
"RT @Yankees: Analyzing the impact of Masahiro Tanaka on #SpringTraining Daily, brought to you by @YankeesonDemand: http://t.co/L2gJboDNkM",0
Average is basic and basic is trash ,0
#CommonQuestionIGet Why uou so ghetto?,0
Sighs of relief from Beijing Guoan fans#China's govt as club nips Japanese rival 2-1 in tense match: #football http://t.co/EesEOR7Iba,0
RT @JoleenDoreen: I was in a Kik group once. But we called it a party line and old Charlie the barber was always hogging the calls.,0
"I done been to the top, I done sipped the juice/ and with that being said, bird crumbs will NEVER do!",0
Ok so not all the shows on Cartoon Network are complete trash. Stevm Universe is awwwwwesomeeeeee,0
"""@El_Grillo1: Pit Bulls Photographed As Lovely Fairy Tale Creatures http://t.co/Q0Sm89oOLh They *are* fairy tale creatures.",0
today i start breaking in a new pair of docs have mercy on my soles,0
RT @FolllowEsteban: I think the Clips and Thunder would've gave the Heat a good as well...the East is just trash,0
"RT ""@HuffingtonPost: Jane Seymour rocks a bikini at 62 http://t.co/1pUccv8t97"" Crazy Aunt Jane is at it again @TheFaithAnne",0
i reblogged them to mock her god bless,0
National Review calls #gay marriage 'lawlessness' http://t.co/QpTreDa6yv #oregon #tcot #gop #NOM #lol #teabaggers,0
@BolandDrummer I have never once in my life been to a 'coffee shop' like Starbucks. I am a hick though.,0
Oriental rugs cause I'm flyer than a dove.,0
@goldiethegamma @CLoprestiWFAN I'm referring to the second down put Vick in slot play #trash,0
RT @juliebenz: I drink unicorn tears. RT @thecarnage07: @juliebenz And they say blondes don't age well :) You look like you're 20 :) ho ,0
RT @VersaceAmeezy: Austin is so cute like look at him all excited because he got Oreos http://t.co/0mK1W8Reak,0
RT @Luke_Grossman52: That's what sports are about. Forget the arrogancetrash talking. Its about making people feel like they are a part ,0
@cryancarfield haven't you ever heard the story of the birds and the bees,0
@JStarrTweets I took it harder when Rivera retired. I'm not a Yankee fan but I have a lot of love and respect for em. Especially the core 4,0
RT @charcharkuhlman: First day of spring break: ate half a pan of brownieswatched 6 episodes of Parks and Rec with @victoriakuhlman@E ,0
Can't stop eating graham crackers,0
#NowPlaying : Ian Hunter - Once Bitten Twice Shy on #1069TheArrow - http://t.co/R5wuXA9jB6,0
"RT @davidjones720: ""Obama is out on the golf course still looking for his balls."" -Charlie Daniels",0
WATCH: Excited ISIS Jihadis Getting Their Yezidi Sex Slaves On 'Distribution Day' http://t.co/n9ExnuVhKs http://t.co/uHZ1qKcrJE,0
"This target is ghetto, but whatever",0
RT @xenakix2243: Feeling the crisp fall wind spinning around me and watching the colorful leaves fall like rainbow colored raindrops slowly ,0
"the rams really dont wanna be trash, jeff fisher really bout it",0
We can't call somebody wack we got Raymond Felton RT @BeckDeeMyG: Lin so trash.,0
Why do visiting teams WHINE about right field as if it is longer for their batters. #Yankees #YankeeStadium,0
RT @SC4K: Getting ready for the annual heart and sole luncheon @RenHotels #cle with @EricGordon_CEO http://t.co/UJ721FmsXB,0
"RT @minhazmerchant: Sonia never criticises Kejriwal. Kejriwal, who trashes every other leader, never criticises Sonia. Touching.",0
I see ya big Boi in the Oreo V's,0
RT @BeyondBanksy: #BreakingNews #streetart #graffiti #new #mural by duo EtamCru in #Rome #Italy #morning #breakfast #coffee #trash http://t ,0
RT @stoolpresidente: If a tree falls in the woods and nobody is around does it make any noise? If NJ blows away and only trash live the .,0
"@KeithOlbermann I feel the same way about the bigotry and racism of using the word ""redskins"".",0
@Ants_SNEweather Well you got to see pom-pom Pete,0
RT @EMAdair225: Illegals bringing diseases across border. Contagious patients separated from others by yellow tape. pregnant teens http:/ ,0
Video: Charlie Baker makes final push for votes http://t.co/9ArtP5ymbS,0
RT @netflix: Here's your first look at Charlie Cox as Matt Murdock in #Marvel's @Daredevil on #Netflix #NYCC http://t.co/SIYuCgok8J,0
RT @wvjoe911: Gov Rick Scott Refuses To Debate Charlie Crist Because Of A Small Fan http://t.co/hKMfPnRukU,0
@yooperslayer better off banning teabaggers and their anti American supporters,0
@chucktodd @meetthepress he was walking3 little birds pitch by his doorstep. Singing sweet songs of melodies puretrue. Saying .,0
"RT @Sunelite1: Can't wait for the @Cubs to sweep the Cardinals tonight on @espn ! No matter how bad the cubs are, we're gonna beat the bird ",0
"glenladen got life flight to osu and they are saving him, don't mess with the birds #RESPECT",0
"@TeamSky yellow in paris! Fantastic effort from #AllezWiggo and #VroomFroome..now just the last stage up for grabs #GoCav #TDF12""",0
RT @josepheach: D-emand E-veryone's M-oneyO-bjects C-ollectively be R-edistributed A-mong T-heir S-upporters,0
"We're Bringing The Cadaver Dogs, Charlie Brown. #rejectedpeanutsspecials",0
Fake tits? @VelvetHoopD: A hoe??@Steph_Badd: Can u guess what I was ? @DJZeeti: Twitpic your halloween costumes http://t.co/ECs7nlEkKa,0
@slayerific13 @brenda_skelton @daisymcgarr Don't get me wrong G.. I'd hunt birds but that's a lot of work .. well I just ain't that hungry,0
"@PlannedSickDays hey, do you have that screen shot of djk's wiki page being updated regarding the trash can incident?",0
RT @Food_BibIe: Oreo Ice Cream Cake http://t.co/sW0A1HQhyy,0
RT @churchofbasebal: And people say baseball is boring? #redskins,0
RT @gatorhoops: Ill-advised slant call there.,0
@JLlVE looks prime for some trash pick up,0
I hope the trash I talk abt @CNN's poor product doesn't hurt my chances of getting hired as a legal correspondent. I was jk CNN.,0
RT @BlissTabitha: Homeowner Shoots Armed Suspect Who Attacked and Pistol Whipped Him http://t.co/VLuEwUGclg,0
@ACMobbDeep @madsbennett yeah I run over squirrels and coons,0
@michelle_westt birds of a feather..,0
RT @LJSpagnoli: Isis and Jihadi Terrorists 'Post 90 Tweets Every Minute' to Spread Propaganda http://t.co/eRJMveF996,0
"@DarthMaverick7 @Xcntrik @religulous @chrispyosh Rather than believe that there was a man who was the very definition of good, u mock it.",0
Gotta keep the sox down while they're down! #RedSox #Yankees #mlb,0
@dustincmc @KevinKillsThngs ghetto=black,0
@THEHermanCain then send this one to your teabagger friends https://t.co/hsADkzcAIn and watch their heads explode,0
Wait did @kidfivevibes take my brownies??,0
"RT @LorenaSGonzalez: I am a California State Assemblywoman, but remain a proud @Teamsters #unionmember -- celebrating #LaborDay weekend ho ",0
"@intrepidokie nice lie #teabagger. Just because you want to see it doesn't make it real. Like Reagan was a conservative, another huge lie",0
damn lol RT @GlobalGrindNews: Janay Rice speaks on the domestic violence costume that mocks her marriage http://t.co/n6ucidNUuU,0
If anyone wants to bring me a sweet tea to my party.. That'd make my bday perfect.. Well that and cracker barrel ,0
@notflappybird: Tag a friend that sucks at flappy bird @me,0
RT @MCGetBizzy: Rise of the planet of the apes http://t.co/Ww3xbbUJg7,0
"~~Ruffled | Ntac Eileen Dahlia - Beautiful color combination of pink, orange, yellowwhite. A Coll http://t.co/H0dYEBvnZB",0
"RT @OhWowThatsAwk: a girl tweeted ""you might be ghetto if u bring food from outside into the movies"" no u might be stupid if u pay 4.99 fo ",0
RT @renz360: Got 5 20% off slots for sole sauce for the early birds today Use SAVE20 at checkout http://t.co/x5bq5vzpPK,0
RT @walshnyc: Which World Cup Teams Are Jihadis Rooting For? http://t.co/ecU754zHKk @versharma @vocativ http://t.co/8z0B7ocMqP,0
It's gonna be a long season for the Yankees if this simulation is right #BlueJays #Rays #Yankees #Orioles http://t.co/Zc3k9NDB1T,0
@kaylonnnnn then who are you to call me trash ,0
having a blast yesterday.she even had me on the monkey bars tryna kill myself lol! http://t.co/31g1KM56,0
The redskins should change their name to the injuns,0
RT @ClutchLikeMJ: Tennessee isn't even orange it's like vitamin pee yellow ,0
"Thank you, hand out that candy Charlie @Charlie4927 @StacyDmomof5 @RevkahJC @cantUCIMblonde @Kacado @PattiSM74",0
Charlie Sheen wants to return to 'Two and a Half Men' | http://t.co/kVMDoGDcLQ,0
RT @KnickRumors: Mets superstar pitcher @MattHarvey33 is at the Yankees game wearing a Knicks hat #KnicksTape http://t.co/g5fqGTE2s0,0
Damn those shiner rock those bud light platinum and that ciroc,0
RT @Ilovebamf: I held you like a baby bird..and now you come at me like this.. These friends ain't loyalhttp://t.co/WinZvfxdL8,0
"RT @sofuckingSwazye: ""mayonnaise colored benz i push miracle whips"" http://t.co/BmXuyP8ehH",0
"@NoShtickZone Charlie Brown A Christmas Story Rudolph, but only because of the island of misfit toys.",0
"""I found a new way to chug you have to open your mouth alot"" #shitallysays",0
Man arrested after 40 opened nip bottles of vodka found in car http://t.co/VtusSbGHbR,0
12 oz arizona's trash,0
@Torn_Rose republican teabaggers should be jailed for treason...,0
RT @CHlLDHOODRUINER: iphone 6 is trash watch me glo up http://t.co/XYwPaslCoB,0
"RT @Jimmy_Santander: ""Deme gallo pinto con carne asadita, madurito..y.una milca, amor""",0
The Perfect Gift for the Jihadi on Your Shopping List http://t.co/wTNOloSY4t http://t.co/AuTAVOeG2u,0
@IamSaintBryan they call me yellow bone,0
"@MarieJoseGMH @DWB666 @seahopke @zenterrorist86 tegenwoordig weet je ook al niet wat voor vlees je eet,voor je t weet is t zebra of een aap",0
"RT @Forbes: 52% of the world's mammals, birds, reptiles, amphibiansfish vanished between 19702010: http://t.co/MImizth0OZ http://t.co ",0
RT @Henry_3k: When I was little I remember laying horrified in bed as hand puppets held a mock trial convicting me of putting my hand up th ,0
Just when I'm feeling totally useless in the world (another) baby bird found in need of #TLC Just call me #DrDolittle http://t.co/Trwmr3HG8v,0
@TheREALJB1RD Gotta get my superbowl shirt at the cleaners then we hitting the big bird.,0
"#IU should make me an honorary student, id be way cooler than the other international students. i have my own football card! #hoosiers",0
"Lmao the shovel video is pretty awesome, she went down like a ton of bricks lol. Gotta love honky riff raff savages. That is all.",0
GM..don't be the bird that didn't get the worm today #GoStampsGo84,0
RT @DRUDGE_REPORT: Shy bladder group protests Rob Lowe DIRECTV ad. http://t.co/d5YxglIoKL,0
WashPost Describes Charlie Crist's Bizarre Obsession With Fan Between Legs To Stop Sweat When Asked/Answering Questions! DoG,0
@Buster_ESPN Huh...last 10 games..Tampa 8-2/Balt 7-3/Yanks 6-4.and they lost their best pitcher. Please explain your logic.,0
RT @nikaaaa3: Yankees winnnn! ,0
@TODDIE_soPLAYER well since you is blood you get a G pass but only this time and I won't tell wop about that lyric situation,0
I thought she was albino tho ,0
@BeattyJustin @KYOppCoalition I am one proud hillbilly.,0
"Oh your gonna ruining your life just throwing it away smoking weed, but my test scores are higher than yours. . . . Just trash my life",0
@keishagreyxxx that's the beauty of them brownies I always daydream about what I'd do if I hit the powerball lol (nerdy but fun),0
@WillyC14_: @urbie_6: #SingleBecause ill find a cute hoosier to date next year @Tgold32 @connorbradley,0
My baby guinea pig is so cute #Adorable,0
RT @O_tunj: Dance monkey dance,0
