word,label
黃裳黃為何不把明教殺光?還有保力達b,0
"台積電工程師是不是很多一路做到退休啊?台積電平均年齡那麼低,是被31,32的拉低的",0
"三民主義有哪些缺點?分開看好的不少吧,畢竟是抄別人優點進來混",0
螞蟻是怎知道有食物的?發現的人有標燈,0
"花1.9億住77坪的房子,在想什麼?買豪宅其實也是在買鄰居,拓展人脈",0
"館長拍自傳電影的話,該怎麼拍?每天開直播嘴砲,有啥好拍電影的",0
下屆經典賽我可以加入以色列嗎?你懶覺皮還沒割,0
狗一直咬人怎麼辦?亂咬人就電牠,0
優質老妹被娶走了怎辦的八卦?你又知道你妹是處女?,0
"是不是該推行姆咪復興運動?死去了,死透了,QQ",0
有沒有誤加妹子FB該怎麼辦的八卦?這又沒什麼叫她回去黑單你即可,0
有沒有邊難過邊喝酒還邊看書及上ptt的八?別喝酒啦來吃碗涼粉,0
"空姐加薪眾人贊成,公務員加薪照三餐被罵?說八卦沒黨工專門在戰軍公教應該沒人信吧",0
"帳號１２３７６８９密碼:４５６９９的八?什麼性侵?餐車穿這麼少就出門,根本欠啦!活該",0
有沒有丹丹沒開的八卦?現在都改吃小騎士了,0
"洪荒之力打得贏三向之力嗎?16分,請再加強",0
"紅白機時代的最好聽的音樂?台灣人比對岸還要早接觸到紅白機,為何",0
肥宅第一次幫妹買宵夜要注意什麼?注意離開視線的茶水飲料,0
"台南跟台中哪個比較宜居?不要選台灣,去澳洲當藍領比較有前途",0
"按摩椅品牌一堆自稱世界第一,哪個真?找真人按摩比較實在",0
"有沒有阿寧笑起來很萌?說個笑話,不做作",0
"2018代表字?翻吧,姚文翻台灣",0
"詩穗跑來我家,?這遊戲怎麼還沒過氣啊",0
家門口站好多8+9怎麼辦?趁人多丟鞭炮進去,0
八卦版怎麼這麼仇村上?備胖虎打趴後就逃到越後去了,0
"盜版甚麼時候從家用遊戲機上消失?因為同時都有出電腦版,電腦版比較好盜版~~",0
"刮完鬍子臉很糟?你的刀太髒=,=",0
"台鐵是不是該檢討及全面換標準軌了?台灣本來會很進步啊,某年忽然壞掉我也",0
當業務主任爽嗎?還有處經理業務經理常出國玩,0
"北部晚餐這樣一個要多少錢?雲林吃得真的很便宜,農業大縣啊,讚讚讚",0
快速傅立葉轉換到底有多快?一定是電機系的,0
"呂雅筑,我愛妳大家告白了嗎?同婚沒過有啥好高興",0
客家男孩會AA制嗎?到女生家裡吃飯啊,0
"幾星以下不會進那間餐廳吃?台灣很少給五星拉,除非打卡按讚五星",0
有沒有電池技術沒甚麼進展的掛?因為材料不純99.9%也不夠長時間高功率,0
"洋人的道德觀念是不是比較高?人的問題,跟哪裡人其實沒太大關係",0
突然能體會恐怖份子的心情怎麼辦?拜託離開台灣,0
認真的鄉民都怎麼安排上班日?認真的勞工都是上班上八卦譙公務員的,0
"有沒有汐止人不吃蔥花的八卦?[問卦],加油點汐止人",0
"北區警笛大響五六分鐘了?台北的中國醫在內湖,算東區吧.y",0
"韓劇拍不出黑鏡,世界奇妙物語題材?你看過陽光先生嗎,任一集比台灣電影還精緻",0
馬致遠是不是很靠北?兇案現場嗎,0
"小弟亂煮了一碗粥,幫想名字please?吃不死人的難吃料理",0
教授很沒骨氣怎麼辦?家輝要先去移骨頭,0
台灣人484很浪費R?醬料也是用一堆都丟掉,0
"有沒有投書那些媒體比較有效的八卦?美國才不會鳥你,少無聊了",0
"美國人很開放的幻想到底從哪裡開始的?美國資本主義跟弱肉強食更厲害,強者離開台灣沒話說",0
"有沒有台元科技園區的八卦?去過不過周邊,有點落時",0
我想當個好人?超級警察跟超級市場一樣隨處可見,0
台灣大胃王誰最強?找台灣小林尊吧蔡侑霖,0
"貓貓伸出手來是想做啥?想提驗票,一群酬庸肥貓",0
喵喵也懂抱腿嗎?肉球~~想揉>////<,0
雙北桃究竟有多少活躍人口?你真的很不會看臉色,0
"沒錢花女王,今天下午蘋果直播年改抗議的?沒圖發屁喔",0
在火車上大便大不出來求救?手機先放下拉,0
看到有女生打筆電坐姿不良怎麼提醒呢?幫她喬好啊,0
"殷素素為什麼會愛上張翠山?張翠山應該比兒子強多了,看到刻字都能領悟武功",0
"今天就脫魯的競爭力,說的是真的嗎?長皮夾薪水加倍術!快去學",0
"這次是南部最冷的夏至?人家南部人習慣高溫了,體諒一下巴",0
"說台灣司法已死的人是甚麼心態?八卦一堆8+9理組柯粉法盲,不意外",0
"如何讓公司電腦中勒索病毒?先備份好,中毒後高價賣回公司",0
"男生會拍照唱歌有加分嗎?有,但看臉",0
"要怎麼約年齡不到自己一半的女生?去花蓮問問看,每個都在國中生",0
"乩童可以去打WWE嗎?一直流血電視畫面都黑白的,很不方便",0
紫霞什麼時候開始已經不是神仙了?一個人是那麼的痛苦,0
豆皮4火鍋料的霸主嗎?辛西亞要噗要吃老先覺,0
"讓正妹合理摸肥宅身體的方法?遺囑捐大體可能醫學系正妹會摸到你,…",0
"頑皮尿尿小童的新歌?沒有連結也沒有問題,是在問沙小掛",0
"8+9會用暗網嗎?妹仔都來不及了,還上網尻尻嘛",0
"指考衝刺班是不是連禮拜六日都沒休息阿?以前重考時從早上六點念到凌晨兩點,你也太嫩了吧",0
"有沒有人要等火車可是火車不等人的八卦?人有很多個,火車只有一輛,火車等人要等幾個?",0
"彭于晏怎麼在對岸紅的?最近演一堆爛戲,除寒戰好一點",0
文組到底是做錯了什麼?把台灣搞爛還裝作沒事一樣,0
"過25歲之後要注意什麼事?現在吃太多才會長一顆,不年輕了",0
"喜歡蘿莉,算不算一種精神疾病?蘿莉控有夠噁",0
"跑去華航罷工現場偷拍是那招?就說肥宅看電腦意淫就好,跑到現場是要嘛,很熱耶",0
台灣為什麼不規劃販毒專區和吸毒專區?先開放性專區自然毒專區就會設立了,0
"外勞來台灣跟鼻子去日本?新宿事件,又來了,",0
"期貨大師的人格特質,?廢到笑~現在都program單了",0
微分方程到底是在難幾點的☺?野雞大學有野雞大學的讀法,0
哪來這麼多真肥宅?不要女生充當肥宅好嗎?拉低肥宅水準,0
"竹科宅寫個小秘密天眼通app有搞頭嗎?會被竹科人妻聯合抵制,再找人寫個反天眼通app",0
在家工作的人怎麼約束自己?我比較佩服在家念書的人,0
"長官上司是不是不能在公司大便?不是,是在產線上梭話",0
"要怎麼跟老闆說才能加薪?你那麼行可以跳槽呀,不然也去開一間店當老闆呀",0
精蟲到底是誰發現的?以前的人拿到顯微鏡就什麼都拿來看阿,0
"日本妹放棄原本讀的日本大學來台灣讀大學?日本的普妹到台灣就被大家捧著,當然好了",0
晚上都會過特別快?乾我屁事喔,0
"把腿毛全部剃光摸起來跟女生腿有8成像?黃種人尤其華人,本來很多男人的毛就很少了",0
"成功嶺的食物好不好吃?下單位真的難吃到爆,我直接三餐去超商買",0
社區居民太北爛怎麼辦?到哪都有房產可以住,0
"新年新氣象?不要亂叫我的名字,我名武,姓金城",0
"問「不知道是在哭甚麼」的記者下庄了嗎?小時不讀書,長大當記者",0
"演講比賽是不是最廢的比賽?我今天要演講的是,我最快樂的一件事",0
"請問林奕含到底是想怎樣?人好好檢討活人的世界,假藉問問題公審死者是什麼",0
"還沒有問過的問卦?去認領一個沒人領的二次元老婆,每天發他ㄉ文",0
"宅男是不是台女的最佳選擇?不是ptt台男宅是仇女台男,潛在殺人兇手",0
人中之龍6根本就是被酸民害的?地方的機器人需要合體,0
秋明山幽靈VS赤城白色彗星?至善路白色閃電跟仰德黃色閃光,0
"=====,是誰摔死了,停止線,======?有人聽你的,我發一萬P",0
"怎麼沒有出現共享女友的八卦?有啊,初音跟姆咪,都是香爐的形狀了",0
"民調是不是其實沒啥屁用?民調其實滿準的,只是重點還是在於樣本數跟取樣範圍",0
"今天要怎麼慶祝228?學習當年找藉口抄家產,去街上搶劫慶祝!",0
"老婆偷吃被抓到?(小穹陣線)?怎麼長成那樣,==",0
張雅琴是不是過譽了?家人都覺得她很吵像機關槍給人壓迫感很重,0
驚!螞蟻在我身上爬484糖尿病前兆?噁噁噁嘔嘔嘔嘔嘔嘔嘔,0
"還有誰家住三合院?台南的偏遠農村還不少,譬如後壁區",0
"睪丸的重量怎麼量?先量全身重量,然後再割下來,全身減睪丸就是重量ㄌ",0
澳幣狂跌台勞們會哭哭嗎?澳門線上賭場不要倒就好,0
有沒有下雨天交通ㄧ定塞爆的八掛?台灣都市開車其實最不環保,0
"海南島是海口比較熱鬧還是三亞比較熱鬧?去廁所看,超精彩的,一堆人哭暈在裡面",0
"謝謝你給我的愛,現在我才看清楚?手指頭脫臼嗎?",0
"最近房市是不是不錯?房仲的假象,一堆空屋,有的還假開燈",0
中油的最後一塊的油?你一年這樣下來不會損失超過10元吧,0
"哪個國家跟台灣一樣四年才瘋一次足球嗎?只是你住在台灣,只看得到台灣狀況而已",0
"大一小學妹突然說寒假想輕鬆打工怎麼建議?開直播啊,看看那個跑來台灣韓國妹子多好賺",0
"27歲存款只有10000元算魯嗎?年收30萬又不用養家,錢都花在哪了",0
有沒有吃飯時間很多食物文的卦?很多一個人住的人不知道要吃什麼上來求靈感,0
"會在意IG被退追蹤的到底是甚麼人?上次退一個,還密我追問,太可怕了",0
有沒有先搭車北上再南下的八卦?太浪費時間了吧,0
大清最後一個強暴犯?大清最後一個無舉人,0
有沒有買新背包第一件事要做啥0.0?因為上一包也買他們家的滿耐背的背個幾年不是問題,0
"有沒有石器時代,起源開服斷線八卦?有原版的手機板,不過是強國人ㄉ",0
有沒有亞太電信要起飛的八卦?明年不能漫遊台哥大哭死你.,0
"有沒最近狂播新少林寺的八卦?真的=,=之前也是至少轉到看過兩次",0
最有氣勢的外號?台灣第一甲,0
有沒有點數卡危害社會的八卦?哇喔太神奇寶貝了,0
表弟是調查官感覺被比下去惹?台灣最悲哀的就是階級複製,0
今天出山大家要嘛?約克羊去哪啊?,0
"台灣這十幾年來的槍戰就這樣?不然你想怎樣,有人死?",0
"所以警察到底能不能盤查民眾啊?是說,問兩句話,耽誤幾分鐘,反應這麼大嘛?",0
"有沒有TWice冰冰姐開吉的八卦?好啦好啦,快點告,吵死了",0
"會吵的有糖吃?輪也輪不到中小企罷工…?一堆人沒加班費都自願加班了,誰跟你罷工?",0
"被自家人在車上裝追蹤器的卦?我要報警了,等下你妹夫會被殺",0
誰最懂的抱貓?人家是貓,0
"早餐吃肉圓會太油嗎?我都吃控肉飯,肉圓還好",0
肥宅會饒舌可以加分嗎?肥宅就是肥宅,0
"不太懂現在的風向?被一本沒證據的小說嚇到逃到中國,護航的解釋一下",0
"一妻多夫,一夫多妻?好窩,我要外帶兩男兩女謝謝",0
文青咖啡館怎麼落寞了?台灣人低薪高工時啊50塊咖啡現在都,0
有沒有工院真的很慘的掛?期中考開始就不會結束了好嗎,0
"台北美食有哪些?大稻埕,比較適合南部人",0
經期隊長的超能力是三小?就說隨便找人修感啊,0
"日本有賠償過台灣什麼嗎?川震台灣給中國$$$,中國給過台灣什麼?",0
"近藤,土方,沖田,女生會選哪個?現實的應該只有土方可以選其他兩個史實照都很醜",0
有沒有117報時台的八卦?測試音筒用,0
"地震通知警報終於測試啦~~~?面試或考試時候響,真的很靠盃",0
"肥宅很有氣勢有沒有加分?給你加個1分,肥宅就開心回家了",0
22K該怎麼在社會上分類?時薪133元..真的還有22K這咚咚嗎,0
有沒有小畫家畫的圖的八卦?先畫個圖來看看,0
"連勝文,02/14?柯這麼瞎你還選輸他,酸天龍人智商?",0
"看北極熊睡翻好療癒的八卦?毛好髒,好像流浪狗",0
"子瑜大家疼惜寶春大家卻罵?子瑜是沒說中國台灣,但有說自己是中國人跟兩岸一體",0
"肥宅想讓自己有好空氣吸該買什麼?有一種是穿戴式的空氣清淨機,你可以試試看",0
"金庸板是不是可以廢了?又不是什麼人氣板發篇文還要100字,不想去了",0
有沒有星城Online或類似遊戲的八掛?賭博電玩你不知道喔,0
"夜市撈的金魚,養得活嗎?印象中有大概從食指長度養到手掌長度",0
台灣人看得懂中日韓古代文件是不是很屌?就有中國youtuber來台灣看到「爾」不認識,0
有沒有雲嘉南陣線的八卦?當高雄死人啊!高雄先帶頭這樣玩的!,0
電競班的學生會翹課泡網咖嗎?翹課去圖書館k書,0
"學妹包包,有股淡淡果甜香味?剛去查了一下,糖尿病會有味道=v=",0
"有沒有慘綠少年的八卦?下午有想到,但怕之後學測會出題就不打了",0
"怎樣算是沒出息?有沒有出息是別人講的,自己覺得過的好",0
"有沒有死不eco的八卦?是我兩天沒上ptt落後太多了嗎,怎麼看不懂",0
"日本為什麼無法複製德國模式在亞洲?只是這個光景近年來被中國挑戰,在中國還沒復興的年",0
"怎樣的黑絲襪比較性感?不透+1,透的不會穿會有顏色不均的問題反而難看",0
"台灣誰有資格當蝙蝠俠?跟抓酒駕一樣,有100個杯麵也沒用",0
"妹妹作惡夢了怎麼辦?,叫你妹講中文好嗎",0
學姊問我約什麼?D卡都比ㄋ有梗,0
"用什麼稀釋可爾必思最讚,?灌進後門裡再留出來",0
女生幾歲之前可以接受被機車載?不需要做事做一半的工具人,0
"工程師罷工要求改善護士權益,有搞頭嗎?台灣法律有規定醫護不能罷工",0
JPTT是不是沒辦法登入PTT了?自己的問題,0
"在別人交友關係上留言的人在想什麼?邊緣人刷存在感,董?",0
吃雞排剝掉麵皮的人在想什麼?減肥吃雞排,0
"各位家裡真的都有避難包嗎?家裡不要放太多現金吧,倒了婆媽拼死搶你錢",0
"過年沒豬肉怎麼辦?那就吃便宜一點的,昆蟲大餐",0
登入次數破600要怎麼慶祝?請鄉民們吃雞排,0
"為何姑姑不會痛?睡繩子練出來的,用挽面的方式去挽鮑魚",0
我朋友對前女友們很後悔?先承認是你不是你朋友,0
"風到這裡就是黏,黏住過客的思念?好曲糞詞的代表",0
有沒有今年冬天很廢的八卦?台灣哪有冬天,0
有沒有人烤秋情被妹仔看到?妹仔不會幫妳尻你會先進警局,0
要不要報警阿?你陪他跳樓好了,0
老婆吃了塞爾維亞蛤蜊後一直吐怎辦?糞作哪部直接講好嗎?,0
"醫師包養學生妹?好廢~,36歲主治醫生還比不過台灣理工科",0
筍彧?我都直接下大包人,0
韓國大尺度?韓國大尺度也不會多大,0
國軍英雄館100元早餐怎麼沒煎蛋了?一大早吃100元吃到飽到底是哪種人,0
等紅燈被警察抄車牌是怎樣?學生時代騎機車等紅燈被警察抄車牌的時候問警察的,0
"穿緊身衣的金髮洋妞在毆打老人該阻止嗎?雷三小,有種就直接說完所有劇情啊",0
"大家,會,想要瘋狂尻尻嗎?我都叫後面的同學幫我尻",0
"天黑請閉眼的毓秀會是兇手嗎?不用再猜了,一定是知名度最高的演員是兇手",0
李富城敢一個人去高雄勞工公園嗎?你一定要這樣把勞工比喻成暴民就對了?,0
"還有哪些電影致敬了當年的<如來神掌>?你看港漫就夠了,天子四的神掌屌到爆",0
"請問有沒有蟲的八卦?很久沒洗澡了齁,長木耳了",0
邰哥會不會出來選?學姊出來選選上機率較高,0
館長在少女時代的能力值會像誰?會變成真理吧我猜,0
為什麼墾丁那麼多卡丁車?你去選那裡的地方行政首長就知道了,0
"北北基一起宣布放假,柯p是不是穩了?如果是功德我敢說沒人可以放假",0
為什麼鄉下透天前面都有籃球架?不爽的時後有籃球架可以拆啊,0
"妹妹去台北學壞了怎辦?黨校有錢人真的很多,而且現實,被影響不意外",0
"小望是不是在暗示我什麼?三次元是聲優,東山鴨頭?",0
"拍扁麵包師的鳳梨酥比吳寶春好吃的卦?鳳梨酥有什麼難的,餡和麵糊弄好就好",0
金庸小說有沒有鼓勵作弊的行為?不是遇見誰比較重要嗎,0
"捐血會不會痛阿?會,膽小的人不要捐",0
"半夜鄉民愛噓人的掛?沙鹿鎮南永和黑,有胖子簽名那家,等你喇,",0
五月天還要冷飯熱炒多久?一堆國外知名樂團也都在炒冷飯阿,0
有沒有SPD的八卦?本版無人性冷淡,0
"耳機專家請進,耳機罩停產怎麼辦?去訂耳罩套阿",0
過年的時候應該取消噓?真的該取消,0
流浪484已經蔚為風潮惹?你們不都是稱呼大陸人為426嗎?,0
"物質不滅定律,能源危機都是假的?理論上不用念熱力學應該也想得通,科普教育太失敗嗎",0
內馬爾被打的那麼慘怎沒人說瑞士髒?我買巴西,0
電視手遊廣告內容怎麼都跟遊戲無關的八卦?因為你看錯台了,0
"今年中秋節是不是很完美?本肥宅都用google圖片賞月,沒差啦QQ",0
街亭跟宮砂哪個比較難守?馬超無敵猛還不是失守我投街亭一票,0
完壞事眼鏡出現不明符號?上次有這個符號的人懶較已經被切走了…,0
有沒有直播賣活體的八卦?檢舉再換帳號就好了,0
壓力大?要被當了,0
"剛回來台灣要做什麼?來自:,180.204.216.120,(臺灣)",0
"參加駕訓班被教練譙,反譙回去會怎樣?去櫃檯投訴啊,馬上換教練",0
"長輩如何解釋東西方神明?我老爸在我小時就說這世上沒有鬼,讓我夢境提早幻滅",0
消波塊用什麼做的?上一個這麼問的人現在,0
下雨天怎麼曬衣服?衣服不能掛在室內,0
中部地區牛肉炒麵?吃牛腦不怕得狂牛病喔,0
還我七天假-行憲紀念日要做什麼的八卦?聖誕節都會吃肯德基吧,0
現在台北人可以去哪個水上樂園玩?大奶帶把妹?,0
"女生會選梅林還是台男當老公?席德帥帥安安,:))",0
會事後越想越不對勁的都是什麼人啊?缺錢啊,0
"怎樣在軍中隱晦地透露自己懶較很大?一堆洗澡出來都沒在穿的,噁心死",0
農夫要怎麼把菜賣出去的卦?會有饅頭人來載,0
雙手展開戰勝驚惶?規身軀的血總會家己焦,0
"救命,我的鞋一直啾啾叫==?圖書館沒鋪地毯?好遜",0
"為什麼不課徵肥胖(肥宅)稅?真可憐欸,自己的健康還要國家幫你負責",0
"室友是M怎辦?情,>\\\<",0
為什麼要在意蔣渭水後人說的話?因為要挺辣台嬤,0
"有沒有酒精濃度""高達""的掛?酒駕為好都開車墜海",0
10km的蛋孵到Yeee布是什麼感覺?以為那圖可以騙到人說你很厲害嗎,0
有沒有黑色奇萊的八卦?我是很好奇國外有沒有關鍵時刻這種愚民節目,0
如果世界上出了8k螢幕?480p才是台灣價值,0
有沒有早午餐店的八卦?給晚起的人方便的,0
《返校Detention》遊戲有大Bug?看到這篇真的覺得現在的人好幸福……,0
"有沒有當兵抽籤的八卦?抽兵種又不代表甚麼,重點是新訓的大小抽阿",0
敢承認自己是讀私立學店嗎==?有什麼好不敢承認的,0
人出生就有活到最後的責任?話說台灣一堆閱讀測驗狗耐得利難,0
"有人會先把手機買起來放嗎?乾脆直接用新機就好啦,都買了",0
北部音乃木坂轉學到南部浦之星是什麼感覺?醒醒好嗎?梨子跟我說她很害怕,0
HOWHOW是不是刻意推廣王剛?最討厭看到藍一名,0
什麼時候開始發現綜藝節目很爛的?當有了有線電視可看到歐美日本的節目時才發現到的,0
"中南部空汙到底還有沒有救?跟中國無縫接軌,統一就有救了",0
"急!導遊說再不多消費就不給上車?去哪?韓國,還是中國,團費如果是很便宜",0
羅百吉是不是比金城武帥?美國8+9你說很帥?,0
"單身女性都出沒在哪阿?每次看到台灣內政部統計數據,我就笑半天",0
"要避免疲勞駕駛有這麼困難嗎?再加上台灣人的駕駛素質,這不是一兩天能改的",0
罰單不繳會被警察抓走嗎?幾千塊強制執行不鳥他也不會怎樣啦,0
高雄今天的空氣品質怎麼了?o'_'o?昨天到高雄空氣真的挺好的,0
"孫安佐為什麼要一直高調呢?一個是花錢買新聞,一個是靠他發新聞",0
"武藤敬司當年有多紅?我覺得光頭時期最強,因為閃耀魔術師這招太犯規了",0
要去成功嶺蹲了…?替代役?先考慮好放假時到醫院的最短路徑,0
黨工也有月餅和獎金嗎?話說這月餅圖清晰得有點好笑,0
"小胖清晨又尻了?重點是你去看,嘔嘔嘔嘔嘔嘔",0
有人罵小米然後去買小米手環4?沒有小米垃圾手環完全沒有買的慾望,0
"沿海公路的出口的八卦?沿海公路有很多出口哦,如果你是說",0
"有人看到假奶外擴會IN的嗎?會外擴才自然好嗎,碗公奶好噁",0
"小魏考了幾級分?早上6點就陸續發簡訊通知了啊,你還在9點查",0
"蚊子在地球繁殖的意義是啥?營養蛋白質,貝爺在說都沒在聽",0
有沒有輔大與夏老師切割的八卦?KOBE說你的留言很讚,0
"蝙蝠俠打得贏超人打不贏班恩的八卦?劇情需要啊,如果超人去演美國隊長,照樣輸給隊長",0
"手排車上坡抖動有多恐怖?人車合一,老手根本覺得沒什麼",0
"熱成這樣妹子都不回我訊息了,?真的,一定是太熱了在洗澡",0
這時間還有一萬多人在八卦?匹踢踢使用者又不只在台灣,0
如果我們現在還在一起會是怎樣?是不是去大陸有個小妹和他同姓錢,0
"燙燙的直播哪裡看?tomchen60229,自己去twitch找",0
"有沒有自己不爭取,靠北別人爭取成功的八?當初為什麼萬人響應無人到場,不就是阿宅們只會嘴泡",0
"做了一個怪夢,有人能幫解嗎?有夢到AAAAAAA的部分嗎",0
選拔個「貓科太太」能和理科太太抗衡嗎?貓科太太不就是好味小姐嗎?,0
"急!家裡附近的屁孩抓住小貓?觀察母貓如果沒在接觸的話,就要找人領",0
金城武有沒可能其實是個兇宅?魔物獵人啦,0
"有沒有一例一休等於月休四天的掛?吞下去吧,覺青不容許你污衊可愛的小英英",0
"希拉蕊,這次的選舉總花費多少?87,後面你自己加",0
"朋友摸戒指的小動作?一堆鄉巴佬,連賭博默示錄都沒看過",0
"嘉義哪裡嘉?嘉義=台語哇""甲意"",所以國語才叫,嘉義",0
"32歲沒當主管是不是很廢?傻瓜才覺得主管很好,有錢無責最爽好嗎",0
"便宜的凶宅鬼屋,台灣人也會搶著買搶著租?真的很討厭台外人寧願愛買好幾百萬的",0
常聽的歌變得不一樣是什麼效應?有請啾啾鞋,0
"古代沒有麥克風,演唱會該怎麼表演的八卦?蓋歌劇院的時候會設計空間讓聲音在裡面傳得清楚",0
世界各國的日出時間和作息時間?我在國外都三點上班啊,0
"軍事肥宅的八卦?這篇我看不懂,然後我覺得你好像講反了",0
台女不能一起吃苦的心態?你肯無條件去照顧病人?肯無條件幫出錢?,0
違停應該要依輕重來判罰吧?人都是這樣罰到自己沒罰到別人都會不爽,0
"搭捷運旁邊的女生在看直播怎麼辦?我去澳洲也碰到中國人在那邊直播,一直",0
小頭比乒乓球大?看過比雞蛋大的,0
遇到問題錢砸下去就好了?再請爸爸來貪污就好了,0
"勾勾落是不是不潮了?潮三小,一樣是機車,一樣是下等機車族,欠撞",0
邊緣肥宅修完人際關係的課還會邊緣嗎?大家靠排擠肥宅提升人際關係,0
有沒有精算租車的八卦?方便無價大假日你去哪租,0
"擺攤賣菜買水果好不好賺有沒有搞頭?賣肉很好賺,月入十萬免繳稅的不少人",0
"女生說的聊的來比較重要是指什麼?長的帥不用說話,長的醜再講吉你性騷擾",0
有迷有女生脫外套的八卦o'_'o?沒想到有些臭男是這樣看女人脫外套的,0
山謬傑克森哪部最經典?那是威爾史密斯好嗎,0
為何老人家普遍喜歡穿高腰褲?還有一堆糞妹也是,0
覺得設專法是歧視的是不是社會沒學好?重點是對同性的婚姻特別立個同性婚的差別目的在哪,0
有沒有多有錢才能把妹的八卦?長大後才發現西提根本路邊餐廳等級,0
有沒有女兒長得像爸爸通常會是正妹的八卦?長得像對面小王的通常都很醜倒是真的,0
"結婚又離婚的人騙紅包都不會不好意思?這還好,之後再給你再婚一次,還敢收咧XD",0
"有沒有啊哈哈哈哈的卦?你期中考嗎,是不是壓力很大?",0
有沒有妙禪師父的寶藍色賓利很帥氣的八卦?大奶司儀的照片呢?,0
有沒有提神飲料的相反的八卦?各科原文書,0
"一帶一路在中國喝得到全歐亞大陸外送茶嗎?是法國軍隊中標,又傳回法國,然後整個歐洲XDDD",0
亞哥花園?以前中南部國小畢旅必遊景點,0
曾有過北縣&桃竹都放假而北市不放假嗎?可p很明顯就是把台北人當白癡玩,0
"有交叉分子束方法的八卦嗎?這麼簡單你也要上八卦問,很丟臉捏",0
抓到紅色暴鯉龍怎辦?紅的喜氣^^,0
"要如何在眾多青蛙叫聲中入睡?台北住幾十年沒聽過夜鷹,去鄉下崩潰",0
"amdQQ,幫QQ?換放空照賺",0
其他動物的蛋蛋能吃嗎?好想被舔蛋蛋,0
"PTT還有哪個板適合給公關公司做生意?行銷公司先養一養帳號,養好了還可以賣!",0
"女生戴牙套,有些許美感?卡在牙套上的菜垢",0
唸研究所到底有沒有用啊?你想研究什麼?怎麼不研究錢包容量永遠為什麼這麼小,0
請問貴古賤今是常理嗎?我看到的通常會先自稱7年級生,0
"子瑜年薪多少,?這規費每次繳是超過台灣平均月薪的",0
洋男在台灣真的比台男吃香嗎?問這種下雨地上是不是會濕濕的問題什麼,0
台中人484素質低落?中國人素質一向低落你不知道嗎,0
"中藥吃藥粉、煎藥,還是藥丸好呢?廣東藥粉沒聽過嗎",0
母親節該去女同學家嗎?把女同學變成媽媽+1,0
"存300萬後all,in定存股可以輕鬆工作嗎?先拿出十萬去報名小資女跟教官的課就對",0
"為啥不挖地熱來當能源?這個國中有教過,台灣處於版塊交接帶,適合地方發電",0
有木有你沒有國家的八卦?回家是夢裡的呼喚,0
室友一直用我的洗手乳?嘉明的味道,0
"館長和陳瑞振單挑誰會贏?☺?陳會縮,看看對本土球員跟洋投的態度就知道",0
"小狗在路上被撞死要怎麼處置?然後我還是騎走了,給你參考",0
歐文給我現形?歐文是誰?,0
"要怎麼問問題,館長才會回答?要減肥不用重訓好嗎",0
"賀寶芙賣的產品有好貨嗎?直銷還那麼貴,說好的少了層層剝削省下的錢呢?",0
"有沒有大富翁比monopoly房子便宜的卦?這好像之前報過,大富翁教會大家投資房產可以致富",0
"音響怎麼選?找GY仁買cd,pro2",0
大學排名四大四中後是私立嗎?四大葉亞台清,0
爸爸看到自己女兒貌若無鹽是什麼感覺?去多買幾包鹽回來補,0
想嗯嗯走很遠就嗯不出來嗎?直接大褲子上,0
現在是不是真的沒有好玩的遊戲?沒朋友很快就膩了,0
台灣治安是從民國七十年後開始變差嗎?台灣治安現在真的算很好了,0
鱈魚吃起來是什麼味道阿?去吃麥香魚啦!可憐,0
"有沒有Line官方帳號主動聊天的卦?……我沒有騙人嗚嗚,我是陪伴宅宅寂寞的心",0
華碩在韓國有名嗎?台灣自組PC風氣盛行是不是因為台灣較注重,0
豚骨拉麵味道怎樣才算好吃?女店員才是好不…,0
"肥宅假扮聖誕老人送禮,有加分嗎?以前聖誕節都會有應景女優,現在好少見",0
"為啥支持公投主流結果還要被嗆啊?隨便吧,請顧好自己及周遭家人,不用再發聲了",0
"亞洲,歐洲,非洲,美洲當時是誰劃定的?歐洲的人種一點都不單純好嗎=,=",0
再見那個年少輕狂的時代?硬不起來了?,0
"有沒有收驚的八卦?你那個是肌肉痠痛,七賢路喝杯茶就好了",0
"領養代替生育?購買不等於生育,且購買小孩也違法",0
"公發制服是不是都很爛?校長最愛,公發制服,營養午餐,呵呵",0
"一個人深蹲可以蹲多久?蹲好蹲滿,直接下課",0
品冠最有名的歌是哪手?我以為阿工具人之歌,0
"這樣的自助餐是不是太便宜了啊?便宜啊,害我好想吃豬肝",0
為何日本7-11的微波便當米可以粒粒分明?你要不要吃吃看日本廚餘和台灣廚餘的分別,0
覺得自己很沒用的時候怎麼激勵自己ㄛ?去學店開開眼界吧順便減肥,0
"直屬抽到正妹?好啦,幫你QQ,趕快再找聯誼比較實在啦",0
有沒有0204的卦?小時候每周必看的節目,0
國民對酒駕容忍的程度到那裡?1台灣價值可以抵2次酒測值,0
"有沒有好笑選舉傳單的八卦?ㄜ,這是政問吧?",0
炸蔬菜?把肉拿去油炸就比較營養?,0
"國中國小音樂老師都放甚麼片?美術老師放攻殼機動隊,超讚",0
"有沒有無敵鐵金剛展不收費的八卦?金剛戰神我還知道,鋼鐵吉克台灣好像沒有播過",0
"金城武怎麼不當王?說我帥,太沉重",0
有鄉民敢創業的嗎?誰敢?光勞保和稅制就搞死一堆人了!,0
