word,label
"有沒有鬼島的鬼怪,哪種最經典的八卦?像馬像鷹又像狗",0
為什麼超商音樂要開很大聲?60有很吵嗎,0
"貓咪很喜歡窩在桶子裡?剛吃過雞排,無感中",0
台大校長跟霍格華滋校長哪個比較厲害?台北市長比較厲害,0
"菲力藍色是什麼,?林北沙朗紅",0
所以風向吹到哪了?吹到小香腸,0
哪間大學是犯罪天堂?學生犯罪了也不會提他校名的學校,0
標點符號的好處?可以吃早餐,0
沒被騷擾過是不是就不是台女呢?當工具人算騷擾嗎?,0
"房市要到什麼情況下,才是進場時機?不夠低你看藍綠還一堆人房地產握在手上就知道不夠",0
"霍去病18歲殺爆匈奴人的八卦?菁鳥蛋啊,那個年代30歲就是老人了好嗎",0
雞排店妹子要取什麼名字?芸芸終於看到你了,0
女生說男生認真的時候很帥?肥宅認真吃飯的樣子還是很肥,0
"中華民國隊長是誰?無庸置疑,我大韓總",0
"肥宅說話用一堆疊字有沒有加分分?噁噁心心,滾滾好噗噗好",0
全聯為何不24小時營業?頂好也一堆24小時,0
"小馮跟石哥是不是為了寶寶能世襲加分啊?交往而已就當人訂終身也蠻純情的,處男都這樣嗎",0
101煙火?今年並沒說是最後一年,0
鋼琴伴奏?沒看過漫畫家出道之前當人家助手的嗎,0
"台灣、香港、南韓哪裡最適合生活居住?不用工作的話住日本比較爽,至少空氣比台灣好多了",0
"有沒有台灣歐普拉,小S的八卦?歐普拉會義賣捐錢,捐學校捐博物館,小s會捐什麼?",0
"重陽節應該怎麼過?奉獻是不是被外省老人拿出去玩?,很懷疑",0
貓咪身上是不是有跳蚤?幫小飽滴蚤不到,0
"也許以後天氣預報不會再有晴天?那女孩對我說,說",0
有沒有學店生的八卦?才幾點就想戰學校?,0
有沒有黑人歧視亞洲嘻哈的八卦?為何阿姆變亞洲人了?,0
"彭文正?他到底在嘛啊,從柯P到蔡真的瘋狂亂咬",0
"文組警察很涼嗎?反而是說,不可能讓你一開始就當副所長外勤",0
"晴朗時刻,躊躇不前,求解眾人?阿肥,午餐吃什麼?",0
"館,長,說,要,告,人,了,黨,工,都,閉,嘴?整天都在告人,那麼想被認證",0
大釣哥為何不直接叫大屌哥?你要不要去學點台語?,0
遼寧號撞到冰山可以撐多久?大概死不超過35人,0
"林正英殭屍系列電影最強反派?有一部不是跟師兄鬥法的,最後拿祖師爺的拂塵出來",0
"為什麼年輕人要繳破產年金?叫你繳就繳,少廢話",0
五月天下一個該離開的是誰?其它四個人有沒有單飛都不重要,0
"已婚的女同事約我去她家吃晚餐?筆和本票準備好,他前老公跳出來時立刻寫節省時間",0
"有沒有千春的八卦?這很多人都知道了吧,其實你提不提也沒差",0
娶台女要準備多少錢?30歲以前1000萬,0
"PTT怎麼分辨敵我?分化台美,製造台美心結的直接爆這個人就對了",0
"是不是該修法保障多重人格彼此結婚?本來就共用身體了,結婚幫助不大",0
"登入滿587次該怎麼慶祝?一直說自己87好好笑,XD",0
"屏東縣有哪些鄉鎮不算邊緣人?其實屏東很荒涼,車城旁邊就軍營",0
有沒有一整晚打電動的八卦?我23目前也還會這樣我可以撐到什麼時候咧,0
"歐美強國管理能力是不是比較好?你想太多了,只是他們這幾百年來殖",0
"線上電腦維修?好,100台北市中正區重慶南路一段122號",0
"手機中各語言歌的比例?日+韓9成吧,再來是英文,國語最少",0
"伊能靜是台女代表嗎?當初年輕時就是阿,半夜去敲門獻身",0
梵蒂岡為何不叫教徒滅了義大利?躺著給人養多爽?,0
一直被提醒拉鍊沒拉怎抹半?穿沒拉鍊的不就好了,0
外星人來第一句話說什麼好?孔孔另另骯姑轟馬該躬親,0
"處男最愧疚的是什麼時候?堅強喔,最愧疚的應該是沒好好跟家人介紹初音吧",0
要怎麼樣才能同時釣到懶叫王和四插貓呢?[爆掛]鄉民女神竟是國際盜懶叫集團首腦,0
"身為肥宅的必備條件?肥宅不是外表的特點,而是從骨子裡",0
有帶烤雞當便當的八卦嗎?我都牽豬到辦公室烤,0
有沒有2017了還在存簿印鑑的八卦?為什麼指紋國外人權沒崩潰我們先崩潰?,0
"把哥哥退貨可以嗎?可以去電影版爬文昨天剛看完,還不錯",0
哈利波特選金妮真的是明智的選擇嗎?玩膩其他學校男人最後再找小時候的偶像,0
惑!為什麼我會睡了七十年?我認識一個吸血鬼躺在鐵箱裡100年了,0
你願意花一千萬買誰一晚?一定有人說陳菊或白冰冰,0
突然出現一堆人拍手恭喜我的卦==?不要看著同班女生打手槍好嗎,0
"很愛很愛你?駝獸,我也愛你,早上我騎你,晚上被人騎",0
"豆導給60萬是不是大敗筆?女的應該很正,有圖嗎",0
"魯蛇是否只能考試?是,我就是如文所述的過來人",0
"美國會不會退出UN,搞UN2.0?再組一個台灣可加入嗎?",0
現在打球還流行fadeaway嗎?我都用三分線起跳灌籃,0
颱風天偷渡客在想什麼?有啦前陣子不是還抓到一個嗎哈哈哈哈,0
今晚凱達格蘭夜市有開嗎?去士林夜市不會?,0
淹水其實很開心好嗎?你要不去淹淹看,0
"前幾天少發一篇問卦今天可以多發一篇嗎?可以,我都累積一個月,一次發60篇",0
"有目有胖虎根本先知的八卦?真的,館長就只有大聲贏人而已",0
嫑嫑下雨了拉?台灣缺水需要下雨!家裡請自備除濕機謝謝!,0
"大螢幕輕薄筆電有gram以外的選擇嗎?估計是沒有,不過gram真的盤",0
"跟黑人朋友聊天要講注意什麼?等等我們去吃炸雞配西瓜,再來點葡萄汽水好不好?",0
"全聯有什麼必買好物嗎,在線等?之前在櫃檯買過盒裝切好芒果,甜,好吃",0
"什麼人會被稱為神?我真的很喜歡那句話,裝睡的人是叫不醒的",0
"愛因斯坦有多像一顆石頭?德語,一個石頭",0
"貓貓跟狗狗誰喜歡摸摸?不會就不要亂用=,=",0
最經典橫軸遊戲是哪款?戰國之刃啊記得選奶子最大的那一個,0
在台灣有什麼潛規則啊?殺人8會判死,0
"中選會是不是才是最大戰犯?自己去做就知道多難翻名冊,找名字",0
"球隊怎麼取名比較帥氣?喇叭隊,0輪超帥",0
"為什麼栗子那麼好吃?超愛,但也有炒得不好吃的,嫩嫩",0
"正電拍拍,負電拍拍?我竟然讀完了",0
"律師事務所開在永吉街有沒有搞頭?是永吉路,不要裝天龍人好嗎?",0
"女童學這是什麼意思?女同學是內褲外露呢,還是擋板,讓人好奇",0
"沒有氣也好喝的汽水?沒氣的氣泡水,口渴時都想來一杯",0
空姐真的會很多特殊知識嗎?真的很懂這部分.,0
與鄉民最般配的食物?雞排配奶茶,0
"歌詞再說台女?買包包換鮑鮑,拉拉拉,拉拉拉,只要開心就好",0
讓秦漢去演秦漢時代的古裝劇會很奇怪嗎?怎麼是明金城啦沒事.你認錯人了,0
"晨泡對身體好不好?雖然臉上皮膚不好,但手指甲修的蠻漂亮的",0
太早睡現在就醒怎麼辦的八卦?尻一槍不就好了,0
會把人激怒的歌?中國的駱駝,0
開總統候選人雞蛋糕模具有沒搞頭?樂芙喜歡吃雞蛋糕,0
"有人沒被家長打過的嗎?[問卦],有人沒被老師打過的嗎",0
"直線7秒要騎幾秒過才夠狂?99過考官會不會幫你拍手?,我知道排隊的人會很",0
肥宅有什麼興趣?我都跟幻想的老婆大聊特聊,0
"台南有哪幾間廟是陰廟?萬應公,樹仙,石頭神這類的真陰廟",0
"為什麼天慈素食如此便宜?不好吃,現在也不算便宜",0
"我放下槍回憶去年一起畢業的學校?來啊,你先攻,我後發制人",0
"昨天台北有淹水嗎?不知道,內科連積水都沒",0
"TWICE在日本真的可以成功嗎?2ch連三個日本人也罵啊,覺得嘛去和朝鮮人混",0
妹妹直呼哥哥的名子是關係好還是不好啊?妹妹直接讓哥哥性關係比較好,0
為什麼灰狼哥要殺蚊子?因為.蛙靠!蚊子有槍啊!,0
"豬肉煮好,包一堆黑巧克力丟在路上?這是要引誘狗去吃的吧吃了狗狗就死掉",0
"有警察寄信給我怎摸辦?等等又要關機了,好討厭",0
"為何阿飄都只敢露出半臉而已?因為是人演的,全身太容易被識破",0
有沒有ptt大亂鬥時代來臨的八卦?現在宣布:大亂鬥時代~~~,0
"海鮮吃幾年才會變成生物專家?你到底是要戰離島,還是站台南搞得我好亂",0
有人覺得社會實驗節目很噁心嗎?一堆假的好嗎,0
有沒有紐約康奈爾科技園區的八卦?所以這篇在曝露自己見識少嗎?,0
肛門要多漂亮才會被喜歡?很會分辨小雞性別,0
"有沒有婦產科醫生其實很血汗的八卦?只會更嚴重,所以早就沒多少人想走婦產了",0
"為什麼三國志要把劉備當主角,?,悲劇英雄?三國志的正統是曹操吧,你是想說三國演義嗎?",0
除夕噓文會衰整年?我好想衰一整年,0
大家有做善事嘛?看到肥宅忍住不笑算嗎,0
沒被鄉民黑過的台灣YouTuber有誰?肥宅最愛木下又香,0
台北下大雨貓貓打哈欠?下大雨的秘密其實很簡單很多人猜不透,0
娶到A-lin有多爽?後半輩子不愁吃穿,0
"你爽被查身分證關我屁事?真的是崩潰,你去國外會不會把護照隨身帶?",0
"鄉民遇到推銷垃圾商品的人都怎麼處理?不幸真的走了,我這邊完全一條龍幫你服務到好",0
商業午餐有八卦嗎?我都吃工業午餐,0
迷之女主角-插歐乳打是最讚的巴薩卡嗎?嫩!我B服早就舔到了,0
"飛機上沒發完的餐點後續處理是丟掉嗎?不要問,問了就是貪",0
"成龍要怎麼做才能超越李小龍?$超越而已,但個人特質永遠無法",0
"Xbox是拿來嘛的?沒啥好說的,三台都有,被冷凍的是ps4經驗談",0
"林鳳營可以喝了?有些人不怕被告就講明點,不用用隱射的阿,呵",0
維護ptt的罷工怎摸辦?記者會先崩潰,0
不小心吃到非洲豬會變成非洲豬豬人嗎?豬豬人可以拯救地球嗎,0
"放寒假,上下班擁擠捷運沒高中妹了?不會去看小蘿莉喔",0
全聯先生的約一次簽多久?維士比新的廣告也換人了,0
暗黑二最強符文組合是甚麼?哥都拿改小幅裸裝跑超慢屌打一堆人,0
有沒有台灣演員倪淑君的八卦?只記得她跟柯俊雄演的那部電影A_A,0
"金融銀行業算是文組嗎,?2/3吧,也很多數學跟資訊的人在玩金融",0
"交換禮物要送什麼?鋼筆阿,裝文青又可以顯示高貴,安全牌是送吃的啦",0
"該忘的日子好多,更怕自己太灑脫?如果不是我,誤會自己灑脫,讓我們難過",0
有高品質的大學系服嗎?理組科系的都不錯,0
有沒有很多人不知道以色列在亞洲的掛?以色列的祖先是韓國人,0
有貓叫春的八卦嗎?叫春圖勒?,0
"台灣錢淹腳目是不是台灣最大型的養套殺?聰明的那時候都買房地產,現在身價至少破億",0
==請放過包皮吧==連署書?你知道有帶包皮的懶叫是國際盜懶叫集團的首選嗎?,0
任賢齊算不算最瀟灑的男人?謝謝中島阿姨吧,0
聞枕頭上的口水味?都不刷牙喔,0
"為什麼三振後補手要把球傳給壘手?確認一壘還有人再守,中華台北對以色列就是一個例子",0
配對到一個上海的正妹要跟她聊啥?想吃台灣菜嗎?我下面給妳吃,0
"NEKOPARA,vol.3,還會香草嗎?全員妊娠我就買啊!不對我已經買了",0
"能不能繼續對我哭,對我笑,對我好?皮黏起來尻",0
鈕釦拉鍊工廠的八卦?這種低階工業台灣的成本是進口的3倍,0
"有人質疑學姐是不是真的?心裡有學姊存在,那就是真的,我信你",0
能夠把指考改成就業考嗎?後段大學理工去科技業也是有年薪百萬啊,0
大家可以想像自己的老年生活嗎?臭到受不了報警才發現啊,0
台灣人不是很在乎分配公平?相較其他國家已經很公平,0
"明天要考試了,小妹我很緊張怎麼辦?彈出來,妹三小",0
"家裡沒wifi怎麼辦線上等?我幫你,我開了一個熱點,你連看看",0
整個ptt剩哪個板還在挺跑步哥?他為什麼一堆帳號?,0
"台灣鱉肉料理無法主流的卦?台灣最長最高的甲魚在哪?,內湖,高甲魚",0
"有沒有成大的八卦?他國學校,很多正妹",0
"通靈能力要怎麼訓練,?從看小說開始",0
"男人都幾歲開始迷釣魚啊?國小,現在在玩八卦網",0
"如果大陸沒有豬肉會怎樣?沒豬吃也餓不死,他們還有人啊",0
"無風無雨下午該上半天班嗎?如果你加班時老闆有給加班費,那你下午應該去上班",0
"發射59飛彈要多少錢?研發的新武器嗷嗷待哺中,庫存要先消耗掉才有空間!",0
wuke?比那崩潰的國中生好多了,0
"坐在一群外國人中間要做什麼?聊天啊,然後合照,最後上FB炫耀一下",0
"上班族肥宅,228連假去夜店有搞頭嗎?還不錯啊,我也要去",0
原住民信耶穌是不是比其它人瘋狂?平地還不是一堆整天去廟裡拜拜的…,0
台灣地下經濟是不是很好?台灣地下毒品經濟才神吧,0
太閣立志傳怎麼不出6了Q_Q?光榮現在做什麼遊戲都是糞!,0
"太陽這麼大,肥宅會燒起來嗎?煮熟的肥宅香噴噴",0
沒吃到屋馬會死嗎?訂了男的不要去就好,0
"全台小7店員罷工1天會怎樣?小七罷工是不可能的,台灣人沒哪麼團結啦",0
這時間發錢會爆嗎?你根本沒說要發啊,0
能反應一個國家物價收入的指標?MAc正指標……,0
肥仔不看動漫能活嗎?網路、八卦板、臉書…,0
揪團睡覺?我可愛的拉拉,0
只有漂亮的吃貨要放生嗎?我只感覺到這樣蠻可悲的,0
"這陳老師女兒臉書是真的嗎?老爸賺了年輕肉體也賺了補習費,供奉自己的小公主",0
我去年賺了1200萬可以嘴鄉民嗎?暗黑3早在60級時候改版前就賺好幾億了好嗎,0
"平凡的人生VS精彩的人生?選A,這樣我現在就可以多一戶老公寓和裕隆車",0
睡不著怎辦?每天都睡不著怎麼辦,0
"紅樓夢12金釵,有破解檔嗎?那CG圖放到現在只能說粗糙",0
"要怎麼避免,兩例假議題,被黑掉?七天只要不砍,周休怎麼休,都好說",0
"徐重仁守得住街亭嗎?要看司馬懿帶的魏軍裡面年輕人多不多,多就能嗆爆",0
"化學老師很討厭炸雞店老闆?朋友殺了炸雞店老闆的人,他幫了傑西才會跟老闆鬧翻",0
"每天早上起來洗頭吹很乾也會頭瘋?會,頭頂有動",0
"調查官走路會有風嗎?題目難度差這麼多,真是自我感覺良好",0
"真的有人收到金庸大的發財金嗎?不知道,但我因該收不到ㄅ",0
台積電會不會偷偷在研發T病毒?張董退休~就是要排隊去做複製人分身啦,0
有沒有法律人很愛自嗨的卦?每個封閉小圈圈都有自己的笑點跟嗨點,0
護國神山怎麼沒保佑高雄?他已經說二次水退很快,0
在新北有幾間房子可回收?三萬只能回收30歲以上的普妹吧,0
"Tue,Mar,14,19:36:04,2017?周瑜又怎麼樣?,別的國家又不是沒人才",0
女生名字裡面有☁的是不是都正妹?☁☁☁真的耶,0
大雄有看過靜香媽媽洗澡嗎?問大雄他爸,0
有沒有韓國人做錯什麼的八卦?是台灣運將害韓國人咧,0
"小韓是不是輸的冤枉?誰叫你沒後臺,你還是21小時後再來吧",0
"foxy算是最早的雲端概念嗎?一堆人cp來cp去的,cp是複製",0
"金城武,為什都捕獲不到野生的正品?他現在住日本還台灣啊?",0
睡了人妻怎麼辦?我昨晚也睡了人妻,0
瓜哥會如何主持成人展?耗子:我可以加入多人混戰嗎?,0
"大一生,跟,高中生,哪個比較優質?這串會很多過很多高中大一妹的處男",0
無塵室工程師的頭髮?認真回毛囊炎會常年好發改善不了,0
現在是不是只有資深學長才能發文?學長給我錢,0
上了健身房還是喜歡普通女生?喜歡小學女生,0
律師在業界會有黑的嗎?教殺人犯裝瘋逃死,0
夜店第一批開舞的人在想什麼?反正一定會有一團妹仔先當第一批,0
"隔壁的人脫鞋超臭怎麼辦?舔舔看,說不定像臭豆腐一樣越舔越香",0
"女人要的奢持品只是男人的捨得?每一項索取,都是不確定感的證明,=,以後隨時翻臉",0
有沒有捷運亞尼克機器不會倒的八卦?很多都是先預購了才去機器領.,0
自由座剩一個位子旁邊又是8+9怎辦?8+9比肥宅邊緣人有禮貌多了,0
"史蒂芬席格,vs,館長,?長很像眼睛一樣小",0
"有沒有cmd視窗一閃而過的八卦?真的,一直閃來閃去",0
"給豆導當太陽花覺青會怎樣?火車站前面開個分局,你就是局長",0
"今夜又是落著小雨A暗暝,怎辦?犬夜叉是落著小雨A暗暝",0
"假如梅西選擇西班牙?假如時光倒流我能做什麼,想假如",0
雄三飛彈擊中哪裡會最開心?被澎湖攔截飛彈打下來證明兩種飛彈都可以用,0
"拒領公投票?不領公投=不愛台灣,byDPP邱太三,噁心",0
一覺醒來很空虛?南無阿彌陀佛,0
"有沒有髒髒包完全消失的八卦?我說之前瘋買還排隊的那些人,腦子484有洞?",0
有仙氣的正妹484很厲害啊?被到岔氣,0
"訂位服務對餐廳來說是不是可有可無?定位的問題,人爆滿小吃店當然不給訂",0
臭豆腐最佳解是火鍋還是油炸?油炸包龍星喔~,0
"雖然我是個窮光蛋,長得也不怎麼樣?歡鑼喜鼓咚得隆咚鏘~~",0
"零系列開發成零~Go有沒有搞頭?按快門後發現女鬼完全沒反應,還對你笑",0
"肥宅修圖成金城武,能開男權專頁嗎?不用修就是",0
聲之形給4X貓演會怎樣?會一直自拍,0
大家經歷過絕望嗎?追10個女生都被打槍覺得自己要單身一輩子的時候,0
"被釣起來的小管在想什麼?中計惹,:(",0
"有沒有國軍很喜歡在牆壁上貼標語的八卦?以國家興亡為己任,置個人生死於度外",0
有沒有《無神論》的八卦?自然隨機說研究到最後卻變成生命是智慧所產,0
"大家鉛筆都用到多短才丟?有自動鉛筆,鉛筆很難變短",0
如何訓練膽量?去實驗室密閉空間關個一晚吧,0
當今台灣影壇新生代四小天后評比?在天黑請閉眼裡面氣場完全被孫全芳壓制,0
"肥宅如果做Tabata(館長ver)會大變身嗎?肥宅就是肥宅,別指望改變",0
停機前洗廢文真的好嗎?可以發爆掛停機和恢復嗎?,0
"請問第五人格半年網路沒好是有啥陰謀嗎?一開始是抄的,後來才補票好嗎",0
手越祐也算是帥哥嗎?ptt真是笑死我了,0
"急!打魔獸的時候妹妹跑進我房間裡?讓他知道你有多粗多硬多大多痛快,我說",0
"急旁邊女生的頭一直過來怎麼辦?會這麼問,你也是憑實力單身",0
"英美式的民主是否真的是笑話?是不是笑話,4年後才知道,總之你擁有選擇的權力",0
"欸,你們這些傢伙給我進來?好對不起我滾了",0
"把角色畫的很正很可愛結果性別:男的八卦?有!至少我直樸的表達我喜歡冰雪的點,直接了當!",0
"HTC為什麼不在中國嗆聲""不排除出走""?中國會說樂觀其成",0
有沒有鬼月晚上在陽台晾衣服隔天就被鬼附?都什麼年代了,0
"長榮如果把公司收起來打算賣給誰?小k現在開星宇,恐怕吃不下長榮航,要找人",0
有沒有打呼的八卦?樂芙太累也會睡覺打呼,0
"怎樣做才叫""愛台灣""?連台語都不會講的人別自稱愛台灣",0
有沒有紅色怪蟲的八卦?圖不會自動跑出來,0
"曾經真的以為人生就這樣了?我年輕就這樣想然後亂搞,被關後才發現人生自由美好",0
"猛盯著路上女生的奶子看算性騷擾嗎?對了,我剛開口跟一個女孩問路,不知道",0
"為啥小時候的比腕力都一堆錯誤的規則?手會斷掉,可怕",0
"太陽到哪裡去了?熱能吧,南北極就是日照天數超少的地方,永凍之地",0
台灣成立廉政公署有搞頭嗎?任何新制度組織來到台灣都會變成酬庸單位,0
超商49元餐是不是很佛?超商的三明治爛透了到不如去買早餐店架上的,0
台灣人的英文到底有多爛?市場攤販英文講的都比大學生多,0
"其實死後根本沒有靈魂吧?與其說是靈魂,不如說人死後就會回到一個夢境當中",0
"雞排vs咖啡?早上ㄏ咖啡,晚上吃雞排喇",0
大家有收過olg(yuan)的回信嗎?不會去檢舉板檢舉站內信騷擾喔,0
肥宅的數量是不是要管控?有十萬隻肥宅,0
"五月天汽車vs中保無限+,那個廣告比較煩?每次開車都要聽N遍,偏偏有人只聽那種鬼頻道",0
"SAO毫無意問是今年動畫電影霸主嗎?桐人跟亞絲娜%%%那段沒畫出來,差評",0
789年級女生都很會飆髒話嗎?為什麼女生在你面前會譙髒話是不是你作什麼舉動…,0
"晚上睡覺很浪費?我朋友有兩個身體,晚上睡覺時另一個身",0
Line推出新功能的卦?要遮蔽某些人不就另外拉一個群組,0
"大家會去看置底協尋文嗎?會,當我要去置底結果走錯的時候",0
寧夏夜市跟景美夜市哪個比較強?先逛景美夜市再去政大晃一晃看妹感覺不賴啦,0
法會的阿婆怎麼可以唸這麼久?你去念念看,0
"大數據時代下是否有可能重啟計畫經濟?立委一個月領千萬,才是真肥貓,沒人敢動",0
"Explosion?去中國,天津那邊很容易放大爆炸",0
"宵夜要吃什麼好?請你甲芭樂,",0
在電影院投影幕下發現一堆易燃膠卷怎辦?可以打電話回家說再見了門都已經被鎖住了出不去的,0
"台北旅遊,(極樂陣線),(失敗陣線),最終章?看到第一篇還以為唬爛",0
"貓貓這是什麼意思?你哪家跑出來的,快回去",0
"有誰月薪能領,18,萬的,?神豬他老爸,人稱打人妻大豬哥",0
三月裡的小雨嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻?100萬至今無人可領演藝圈的傳奇人物,0
"朋友不會唸一個像鳥的字?印和闐,印和闐",0
有人知道路西法及馬斯洛的掛嗎?反正有事權威的人負責,0
"現在覺青橫行4不4你我都推了一把?你覺得別人是覺青,也是滿自以為,所以你也算覺青吧",0
有沒有藝術照a八卦ㄋ?收錢沒收錢,0
"有沒王建民被dfa,民視哭哭的八卦?王被DFA是好消息唷!搞不好季後賽會出現耶!",0
台灣不搞電競是不是正確的選擇?電競是賺那些?能發展什麼產業?養活幾個人?,0
"大家能為了守護愛人做到甚麼程度?你去讓他吉吉看,讓大家見識一下他的堅持",0
有沒有紅藜米的八卦?話說未脫殼的長什麼樣?袋子上好像沒特別寫,0
乾麵最好吃的時間?下麵的時候,0
"費神會不會後悔不打法網?可惜當初遇到巔峰的Nadal,少了好幾座法網",0
"有沒有國內不轉播羽球桌球國際賽的八卦?類比的第四台,體育台只看緯來FOX民視之類的",0
"有八卦雜誌的八卦嗎?抹笑容,真心的笑容,他是真的好看",0
學測全猜c會有學校念嗎?記得繳學費就可以,0
"?師傅的50元便當怎麼夠成本?一樣的棒棒腿,一箱可以差幾百",0
有沒有這個動作的代表的意義?所以你要問三小卦?,0
客家人中秋節都怎麼烤肉?去隔壁啦,0
"取什麼英文名字代表你過氣了?客戶叫Fanny,同事大笑無法繼續溝通",0
"一直被偷拍很困擾的卦?忘想症要定時服藥,病視感很差,需要家人幫忙監督",0
"吃有機菜有什麼好處?不過蟲災不夠吃先餓死,哭哭",0
揉奶跟吸奶哪個比較爽?想召喚圖王?,0
"台灣紙鈔設計不方便付小費?台灣沒這國情,出國要給就先去換好鈔",0
每天都覺得很煩、痛苦怎麼辦?讓自己變強啊為啥別人做的到您就做不到,0
"白冰冰會忌妒白冰嗎?白冰,啊嘶~~~真想X她",0
"台灣人有哪些劣根性?活在台灣就針對台灣人啊,管國外做什麼?",0
為什麼男生穿短褲熱不起來?男生穿泳褲比較安全吧,0
"國動拆的了銅像嗎?不想贏,就不要贏,我沒差啊,下去探親囉",0
"有沒有8+9,機車水管的八卦?嘛注意垃圾車",0
"誠品越縮越小的八卦?台灣人又不愛看書,不縮小是要虧錢喔",0
如果豆導放到三國三圍會是多少?哇靠張飛拿一支叉子在到處插人啊,0
有沒有安麗2.0的八卦?我吃泡麵是因為泡麵很好吃,0
在釣魚池遇到可愛的女孩?下雨惹我要去幫七瀬送傘了~,0
柱子在想啥的八卦?門將晚上洗乾淨來找我,0
"物理系的固態力學怎麼都跳過群論?教授:這個是你的論文,寫好給我看",0
景舔什麼時候才能津門第一?立志成為津門王,0
"為何袁術要傻傻的拿兵力跟孫策換玉璽?貴族要臉OK,袁術照你說的去做直接提早爆開",0
標榜24小時送到的貨物會準時到嗎?有些東西送貨超快,0
"沒看過金庸真的很可悲嗎?不會只是很可惜,好作品",0
肥宅等等參加渣打馬拉松會加分嗎?四小時我騎車都騎不完還給你用跑到,0
邱惠美是不是過譽了?重點是她社交手腕跟人脈背景,0
"投資股票複利是個迷失嗎?倒阿,這些企業倒了新台幣大概也變壁紙",0
喜鵲怎麼克服黑洞引力的?繞過黑洞就好了啊,0
共產/前共產國家的女生比較正?中女比台女好億萬倍,0
有沒有追女生的八卦?所以你要追更前面的女生,0
"被同事發現帳號怎麼辦?我有一個女同事常來逛,跟他要帳號都不",0
有沒有快速充電的八卦?快來找我充電唷,0
卡提諾狂新聞的八卦?垃圾論壇加假新聞有什麼狂?,0
"在內地上海工作是甚麼感J?就跟台北差不多,一堆人",0
"文組會因為糾正錯字而感到喜悅嗎?沒文化就別出來丟人現眼,顆顆顆顆顆",0
"PTT名人黑的黑倒的倒,開始群魔亂舞的卦?華人一出名就會假鬼假怪,基因在作祟",0
醜男在臉書狀態掛單身是為什麼?話說那你掛什麼?,0
"板橋聽見怪聲?上次音爆我猜是為了安撫台灣情緒,不然誰會沒事音爆",0
5566以前跟現在最帥的是誰啊?最帥snow5566,0
"最好的朋友帶著自己男友的護身符怎麼辦?七月與安生,結局很感人",0
人品低會有醫德嗎?沒差八已後不管去哪科女病患都一堆,0
老夫子算抄襲嗎?說不是抄襲的快去領手冊,0
"聯邦跟吉翁到底分出勝負了沒啊?=,=?吉翁應該會拿新人類條款去壓聯邦,到時",0
幫人代買是不是超級大屎缺?代購的好機票就賺回來了,0
要講什麼話去撩日本妹麼?芒果喔依系,0
"ubike?彰化笑你,哈哈",0
"有沒有人醜的八卦?其實我很受不了,長很醜的人",0
"預算200塊的晚餐該怎麼吃?定食8,你去扒飯扒到飽阿",0
"有沒有港警很忠心的八卦?你怎麼覺得會有良心,台灣都有人隨時在想",0
認真問工作面試怎麼開頭最棒?我是來自中國台北的肥宅,0
通靈少女給麥可貝拍會怎樣?抓鬼的時候會有爆炸跟慢動作鏡頭,0
"外國朋友說台灣泡麵很難吃?台灣泡麵根本沒什麼,台灣人自嗨",0
臺灣的夏天哪裡最好玩?冷氣房的電腦,0
"有沒有對電流過敏的八卦?ㄟ('v')o,快來喵電感應",0
臺灣要改什麼名字比較好聽?中國台北島,0
"台女這麼優質怎麼還會有人嫌?台女u,很適合吃洋腸呀,台男請新南向",0
"有沒有什麼殘障是沒辦法領手冊的?肥宅是禍害,不是缺陷",0
三寶的英文該怎麼說呢?我都唸ikea,0
"一星期要進行365次戰鬥任務的八卦?沒想到他聞過耶,好害羞",0
"為啥韓國女IG很愛貼自拍影片?對,很喜歡穿超緊瑜伽褲,看了很硬",0
"學校亂退宿?買台mini給她當通勤車,看你認不認識",0
"現在還有什麼事會讓你覺得誇張的嗎?太誇張了,真的",0
"通靈少女在亞洲有多紅?覺得還好,愛情劇佔太多惹",0
"淚崩了?選輸了,哭哭XDD",0
"當公務人員怎麼增加收入的八卦?自願去做工程啊,然後跟廠商要回扣,爽賺",0
台男比台女優秀的原因?非也　從外表來看　台灣正妹遠多於帥哥,0
港女掉進熔漿的原版影片是啥?OAO真假啦豪可怕阿阿阿啊,0
噴香水想蓋住臭味?去跟你的左手一起洗鴛鴦浴阿,0
"炒青菜是不是一定要過油?標題要過油,圖說沒醬汁?",0
台灣女生清一色喜歡旅遊、美食?不想跟你講話想儘快結束話題(選我,0
"每次都想呼喊你的名字?[震怒],您娘!永邦的""原創曲""是抄襲鳥之",0
"如果時間回到過去,林父如何再做一次決定?有時候人就會龜,沒意識到經神病是不定時炸彈",0
"為啥不反串回去對付中國?很難,直接刪你帳號封鎖消息",0
如果玩寶可夢遇到炸彈魔?你怎不說雷電球在馬路上阿花拉瓜,0
"蘇美你進來一下?一個100公斤暴龍,一個仇女醜肥宅,選不下去ㄏㄏ",0
"消失的雞腿肉?拿去做別的東西ㄅ,ㄐㄅ",0
"誤導性新聞標題NCC不管嗎?NCC被笑很久了,你還抱希望喔",0
"自己賣車有什麼要注意的嗎?女用車根本騙白癡,女用的都髒到靠北",0
"為什麼女生很喜歡做行政?其實你和你的朋友領這錢都好低喔,我也不太相信",0
"22k調到26k,漲幅18%滿多了吧?真的,超佛心,高雄發大財",0
