word,label
探探的配對是不是當機了?基本上會用那種軟體的多半也不是什麼好,0
"有沒有男生都在哪裡遇到母豬的八卦?你雪花喵喵嗎?,沒事突然想到,不做功課就直接問",0
"請問有沒有劫的八卦?我退坑前有金5好不,雖然還是很爛啦",0
"草莓100%哪個比較騷?這樣問沒人會理你的啦,(,￣,c￣)y▂ξ",0
"怎樣才算一個負責任的男人?就是你獲得或做了什麼,就要付出讓先前的相關人滿意",0
勃起的定義?跟他對到眼睛,0
有沒有晨翔好帥的八卦?小白比較帥,0
"阿鬼在死前到底說了什麼?只聽到to,do",0
情人節一個人要打幾次才夠?認真大約三次,0
"搭捷運妹子站在旁邊,怎麼辦?拍她屁股然後說,很翹哦,然後一直拍一直說",0
#靠北清大39009_學生點名教授、後續?開新戰線了,0
小龍包是不是覺得自己快沒人氣?中國人不討論,0
"iPhone,5,可以屌打iPhone,7嗎?有玩遊戲的人,螢幕不能太小",0
"為什麼流氓地痞看起來都很‘ㄙㄨㄞ’芒?就一種竹竿人的感覺吧,從小環境差,對四周很緊張",0
"完全不靠爸媽而完成大學學業是不是不可能?很多人都這樣吧,學貸+打工賺生活費",0
"如果ptt標題做個關鍵字黑單有搞頭嗎?只是這功能不能單獨用,要拉出來應該也行",0
桃機二航廈早餐推薦吃什麼?去貴賓室吃阿,0
"如何一句話激怒假減肥的人?增肌是體脂低的人說的話,肥宅就乖乖減",0
"阿公要煮鹹,阿嬤要煮淡!在線等?煮淡的阿嬤先挖去吃,再加鹽加熱煮鹹",0
"有沒有惡之華這漫畫到底在畫啥的八卦?還我剛開始時的仲村啊!,長大變那樣,QQ",0
"愛因斯坦為什成績會不好?這篇根本從標題就是前提錯誤的假譯題,有啥好討論的",0
台北人住大樓不覺得很擠嗎?天龍人有天龍人的玩法,0
"暑假作業要不要寫的八卦?暑假是拿來休息拿來玩的,不用寫",0
紙菸?全部都整肅起來!,0
"白手套舞會不會捲土重來?不會,uo不好買",0
怎麼分辮鮑魚是幾頭鮑?一斤有幾顆就幾頭鮑啊,0
"半夜騎車真的會比較爽嗎?凌晨騎車真的爽,完全沒車,不用擠,不用鑽",0
肥宅不去吸毒有加分嗎?這一路上有你為伴就有愛讓我變得更勇敢,0
沒錢還想當肥宅是不是很貪心姆咪?其實肥宅會被霸凌就是因為魯蛇忌妒,0
"愛莉對爸爸的情感,算斯德哥爾摩症候群嗎?愛拎柯",0
買iPhone的人是不是都看不懂規格?講的好像目前有手機規格比愛瘋好的樣子QQ,0
"桃園市雨下超扯了?重修國文啦,",0
老婆跟女兒新年開心吃早餐><?跟你沒什麼關係,0
"女童內褲被收起來的八卦?先破壞監視器,然後內褲都是你的了",0
媽媽歸摳?現在至少要加35%,0
"請問有沒有止痛藥的八卦?但都容易養成心理依賴,不吃藥會焦慮",0
李這個姓是不是很難惡搞?我有同學外號叫李拜天,0
"有什麼好炫耀的嗎?說你根本不敢結婚買房生小孩,知道厲害了",0
要發一篇沒人理的廢文有多難?我只知道你這篇失敗了,0
"台北最優質的日本料理是哪間?千萬不要吃吳留手,尤其麗水店,騙騙台灣人的",0
"玩The,room幾分鐘破一關正常?隨便點點都過",0
"欸問號加噓是不是很沒禮貌?會有人被釣,可憐",0
"肥宅沒人權?肥宅不是人,那來的人權?",0
豆腐是最容易廢物利用的食物嗎?放到硬一點可以代替R20,0
"一輩子不買房如何預先規劃生活⊙o⊙?養老院先卡位,以養身村等級為目標",0
"穿低胸又一直遮是怎樣?不是不給,是不想給你",0
"有沒有醫院三寶的八卦?刁民,孝子,關說佬",0
"爽?好哦,ㄎㄎㄎ",0
"在室內戴帽子的人在想什麼?不要這樣,帽子搞不好是唯一買得起的名牌",0
"風水輪流轉,悲喜各一半?冷屁阿今天熱阿,要開電扇了",0
雖到滴水怎麼辦?可以搬到太麻里隔壁改運,0
同為同志為何男生就是比較慘?你去看看愛滋比例就知道了,0
"有沒有松田好花被タワレコ霸凌的八卦?京都去太多次了,去哪邊都會經過",0
"伍佰的歌哪一首最讚?台灣KTV點不到鋼鐵男子,結果上次去對岸唱竟然有",0
"3餐都吃超商食物會怎樣?比鈉的話,便當店的也不會比較好",0
考學士後醫若加35%?真槍實彈去考學測指考很難嗎,0
"為何開膛手傑克有資格登世界第一殺手?ps4電玩,1886有交代了牠們是狼人",0
"絲襪?超正der,謝謝分享",0
"如何擁有上進心?上進心=男人本能,所以看到開就對了",0
"有沒有學姐還不接我的電話的八卦?很好,男森屁股有電話線ㄉ概念嘛",0
"有沒有Chyna樂團的八卦?Within,You'll,Remain",0
"為何卡車寧可外側逼車也不開內側?燈讓人看不見前面是很可怕的事情,如果這樣不算違規",0
九紋龍跟陳浩南誰比較強?九紋龍搖旗啦,0
有沒有檢調單位的八卦?國民黨喬司法真的很有一套,0
有沒有女生都很愛在月經期約的八卦?我說那個觀感呢…,0
看2輪片的人多嗎?現在都倒一票了,0
"同學結婚紅包該怎麼包?(禮到人不到)?中國時報,一張",0
我要發財了嗎?因為西索小時候家裡很窮,0
"肥宅安樂死對你我都好?這樣台灣會少一半的人口,很不方便~",0
有沒有鄉民總被操弄及背叛的八卦呢?不要想太多吃點香蕉一切還是粉快樂,0
有沒有電子設備少一點的新車?X1中華雙座利曼藍後驅敞篷跑車,0
如何選擇信仰?肥宅工具人邊緣人也可以參考看看,0
"有咪有跟貓貓住頂加的掛?你去住頂加~貓貓給我養^,^",0
"你的小孩國中交班對,你會怎做?女兒話打斷腿,兒子的話的好",0
"明天法商會不會有優惠哩?法國人無心工作了,直接放假一天",0
肥宅對女生%%%加幾分?本票準備好了沒,0
#已經正式取代P.S.了嗎?#一堆人不會用亂用,0
☺早安~賣妹登登登登登登☺?工具人4ni,0
"真的有中間選民嗎?真的有,不多而己",0
"問怎樣的卦才不用滾去其他板?誰的一份子呀,都不知道肥宅八卦還有小圈",0
"碰到有人在招搖撞騙該揭穿嗎?其實不用鳥他們,若真的有傻子當真,",0
"有沒有357年前的八卦?來台灣的移民都靠海就要拜祖罵,我是說媽祖",0
幫忙打蟑螂的八卦?隨摳隨到工具人,0
月餅裡面有小紙條484有人要跟我告白?賣去中國應該滿有搞頭的,0
再讓你重讀大學一次要做啥?我會先賺幾年錢再去國外喜學歷回來屌打台生,0
"不吃全素有啥資格譴責虐狗?你原文只說到動物,可沒說萬物皆有生命喔",0
妹子說要從背後緊緊將我擁抱?快回說你喜歡正面擁抱,0
"之前有聽過要建廉租房給青年住?沒事了,在前瞻炒房",0
"麻醉風暴是不是過譽了?有點忘記劇情了,不過我看的時候不覺得有很拖耶",0
為什麼論文要放在圖書館?反正也沒人會去翻,0
有沒有肯德基炸雞變難吃的八卦?你那邊的時間線到21世紀了嗎?,0
"皇帝之橫世霸業算不算是神作?我超愛這遊戲的說,不過後來都沒有出",0
柯P以前的幕僚在想什麼?給別人就好,0
"綜藝天王怎麼沒被挖去大陸?中國自己人都夠養了,還養台灣人?",0
公車為啥不像捷運裝個關門警示音?夾一下不用錢,0
"有沒有LAN,PARTY的八卦?真的很掃興耶正義魔人在那邊到處黑",0
"速克達的右側壁震器有作用嗎?後面整個車台都是連動的,有問題嗎?",0
"有沒有ptt自以為代表多數年輕人的八卦?一個人背後十個帳號,人超多的啦",0
"有沒有小學的國術隊的八卦?我去打架,結果裡面都是一堆弄草藥的歐吉桑",0
"有沒有高鐵不蓋到小港的八卦?到小港直接搭到台北,為何不搭到桃園機場就好?",0
"妙禪師父做app要嘛?透過app使手機發出特定音頻,影響人類的腦神",0
"青年是不是該支持現在就延後退休年齡?金都出現大量的盈餘,因為員工壽命普遍不長",0
"為什麼銀行女專員?我帳戶都沒什麼錢,唉,好想死",0
"為什麼左國人口多,抗議都無法破30萬呢?""30萬人看了都驚呆了""",0
"女生嫁給有錢人會開心嗎?每天被時超滿足,感覺被新台幣灌滿",0
"男魔法師/女_____?黑魔導女孩,選我正解",0
"貧窮靠努力讀書翻身是屁話嗎?現在都買房了,我覺得台灣很好翻身了",0
"有沒有NANA的八卦?我家還有當年尖端出的天國之吻,幸好完結惹",0
"有沒有交清電機贏台大物理化工的八卦?說什物理能轉任何理工,巴拉巴拉,超好超好",0
"如何用西醫理論解釋不要吃辣?好啦講認真,抹鹽是因為會讓組織脫水",0
"有沒有業績不好繼續貴下去的八卦?業績不好,當然要漲價才賺的多啊",0
有沒有滿臉膠原蛋白的八卦?人類要是射出膠原蛋白那該去看醫生了,0
"魔法阿嬤給陳木勝導會怎樣?哇靠,他要把我阿嬤賣掉",0
中國人知道他們其實有遊行的自由嗎?中國的法律是寫來給人笑的,0
"FGO日版釋出泳裝活動下半池角色了?還很遠先等,CBA,來我迦再說",0
文組該讀研究所嗎?理工論文就算沒人看薪水還是尻爆文組啦,0
"會去買AIO(All,in,one)電腦的是哪種人?台灣很講CP值的,這種產品難怪不紅",0
大學體育選甚麼最屌?想到就!四年從沒搶到國標..,0
"有沒有很難拒絕長輩的八卦?別拒絕,喝他的牛肉湯",0
吃吐司是不是很容易胖?胖的人吃什麼都胖,0
"肥宅被雷擊中會變成什麼?油炸鬼,很久以前的腦筋急轉彎有出現過",0
"有,Data,mining,的八卦嗎?你要發幾篇,去專板啦",0
"藝術,素描?自拍裸照給他,說是藝術",0
"女生一直喊痛,該怎麼辦?所以你要問三小卦?,鬧板?",0
"有沒有BSD,Free的八卦?因為企鵝比較可愛,惡魔感覺就是那宅",0
到警察局上班第一天遲到怎麼辦?你被咬到不會變喪屍,0
"有沒有廖語晴,Linda,的八卦?好想跟她來一發",0
"現在還有人在吃金牛角餅乾?現在零食超貴,縮水超多,完全不想吃",0
"金城武的Ptt帳號是什麼?找我又不會給你錢,要錢去找金庸大啦",0
如果夾子回到大安森林公園開唱會爆滿嗎?dancer都結婚出國惹,0
想養一個比留子?小時候被比留子嚇屎惹…,0
"特地飛去經典賽球迷在想什麼?你賺這麼少喔,去一趟韓國也沒錢?",0
"自備白飯吃一蘭可不可行?窮人吃三小一蘭,窮人去吃鬍鬚張",0
"現在最熱門的是那個科系?生科元年,當然唸生科",0
有沒有蜘蛛精的八卦?趴在她身上打冷顫,0
爛筆電還能嘛用?某些人收來不知嘛,0
"現在的園遊會還有夜市那種撈魚嗎?現在都直接賣啦,用撈的賺很慢",0
現在這個時間在外面騎超大聲摩托車的心態?抄下牌讓他去驗車驗到哭啊,0
"中東人跟印度人是白種人還是黃種人?中東人士白種人高加索人）,印度人是混血",0
"大家最遠接受到那個縣市?台中極限了,再往下真的好遠=,=",0
有沒有頂溪站日文廣播的八卦?沒有日本人會去頂溪站,0
"有Win10平板模式還有市集怎麼半殘的八卦?直播連結都能看,某方面來說比找一堆app實用多了",0
"統一也開始偷工減料的卦?好貴,我不買",0
為什麼沒有教授用客家話授課?又不像台語普遍,0
"skoda要怎麼唸?自己去你水管找廣告看啊,他有唸啦",0
"現實今日真的有客家人開嘴閩南人嗎?澳洲人:,定義台灣人是閩南福佬好像都",0
"盒盒的懶覺斷了?盒盒是什麼梗,@@?",0
"新北市這次到底有沒有淹水?所以朱果真厲害啊,只剩握手好棒棒新聞了",0
有沒有IG簡體字變多的八卦?你知道現在歐洲英美澳洲日本等地有多,0
同婚會影響未來人口結構變化嗎?異性戀不要製造孤兒的問題就要謝天謝地啦,0
內行的邊緣人會避開用餐尖峰時段嗎?邊緣人一個人佔一桌看別人在外面排,0
早期綜藝節目-黃金傳奇?到後面都在玩生存遊戲了,0
有沒有台北很難逛的八卦?台北除了逛街根本沒地方去超無聊,0
有沒有富邦新推出的商品很上火的八卦?沒空理蔡屁孩家,0
"朋友娃娃機免繳稅,月入36萬…?三台和30台都要補貨嘛不弄30台",0
"桃園跟中壢誰比較強?勞壢市才有國際化的感覺,桃園市鳥爆",0
女兒一直要我親她才回家怎麼辦?你中文有這麼好哦,0
親吻土地算是接地氣嗎?問戰哥啊從親台灣島到舔中的男人,0
"地方的媽媽都這麼辣嗎?沒圖沒真相,說故事也要看圖",0
絕命終結站還可以有新的創意嗎?嘔嘔嘔嘔嘔嘔嘔不是我啦,0
"韭菜水餃是什麼妖魔鬼怪?喜歡吃豬肉的?這地圖砲也開太大,難道愛吃烤肋排、",0
"初戀就結婚且婚姻穩定算幸福嗎?很好啊,一次就遇見對的人哪裡不幸福了?",0
"第一個發現廠廠的人在想什麼?hankdai,好險沒落入他人?",0
鴿子不怕人?有人可以解釋這隻鴿子怎麼會長這麼大?,0
台灣客家人有在做燙皮嗎?用砂子炒感覺很噁,0
"世界上最爽的工作是什麼?卸任總統,爽領禮遇",0
"真有人工作10年還在租屋?你不知道就算有錢,現在買房根本白癡,現買現套嗎?",0
"尼祿想要的時候會抓侍衛來用嗎?會被劍鬥獸殺死,好你可以滾了",0
黃猴子帥如金城武富如李嘉成把到伊凡卡?國外意淫她的人真多,0
金鋼狼是不是沒辦法割包皮?蓋蓋蓋蓋蓋蓋,0
為什麼三太子和哥哥們名字不一樣?你有請醫生順便檢查一下腦袋嗎,0
"韓國車比本土車便宜?說真的,韓國車品質一直在往前,呵呵台灣車?",0
"能量飲料真的有用嗎?運動前喝你就知道有沒有差,喝了再上根本",0
"如果一整年都不開窗會怎樣?壁虎半夜會舔人的耳朵,很可怕",0
"立法委員搧人家巴掌為什麼都沒事?DPP被人打:個人受傷事小,台灣民主不容傷害",0
開司和武藤遊戲打遊戲王卡會有勝算嗎?黑暗遊戲的話開思就能反敗為勝,0
為什麼哆啦a夢裡沒有出現網路?日本人不愛用電腦的樣子,0
用P圖上交友app如何見面?誰叫你長得不好看ㄏㄏ,0
"小孩整型?kof已經過氣了,龍珠還比較有人氣",0
"有沒有教女朋友用ptt的八卦?可以教阿,多數人看到用鍵盤控制都會放棄一陣子",0
用學校IP發文是不是要自律?國立學店閉嘴沒有四大四中都爛,0
"會計師如果罷工大家會支持嗎?會計師是老闆好嗎,你說的是審計人員",0
"有沒有橋本環奈剪完頭髮瞬間老十歲的八卦?其實她也只正過那一張而已,是攝影師角度抓的好",0
"台灣同志諮詢熱線,1/27?16歲法律訂假的哦",0
"用國際語言Chinese,Taipei,如何?民意認定的中國台北人,不要自命清高",0
"鱔魚的正確使用方法?,我還蠻常吃鱔魚麵的耶!這以後點",0
尾牙先鎖定哪道菜才專業?,0
"有沒有崆峒派很魯蛇的八卦?打出崆峒派的七傷拳,正所以一練七傷七者皆傷",0
"有沒有勒索軟體新創公司的八卦?公開跟全世界說自己就是勒索集團,果然理組腦",0
"德國工藝這麼強,為啥汽車妥善不如日本車?主要是市場取向不同,德國平價車比日本平價車爛多了",0
有個問題困擾好久?實為不妥啊,0
為什麼要為了嗎ㄓ如此興師動眾?肥宅魏家軍北伐,0
"150cc機車可以上國道嗎?原本可以,只是為了四輪好開,跟安全無關,所以不行",0
"當初簽服貿現在能買房嗎?服貿簽了對台灣還是利多,現在台灣觀光根本",0
豐原有什麼好吃的?在哪但很多人排隊是真的,0
"如果尾隨公車一路跟拍檢舉會被吃案嗎?面前卡著車道不動,跟警察講他還假裝看",0
"興奮哥算是肥宅界的霸主嗎?什麼?,工作人員?\",0
橘子的纖維?直接吃哪有差,0
"想看線上1080的A片而升級光纖,腦袋有問題?去換啦,不然妺還没脱完,你就射完了",0
有沒有翻譯軟體很難用的八卦?做太好翻譯人員一大半要失業了,0
欸!臉上一堆痘痘是什麼感覺?體驗當變種人,0
有沒有直銷創業藍圖的八卦?我等等要灑兩億,0
"麥特坎普差萊恩布朗的點?麥特戴蒙vs,傑克萊恩",0
"請問大家當兵時做過最屌的事?搬運白油漆時不小心灑滿地,趕緊跟鄰兵,一起找樹葉",0
"愛情和事業,肥宅該選那個?肥宅有這二個東西嗎?",0
"中南半島五國哪個最邊緣?緬甸國旗改很久了,資料庫該更新咧",0
南部人會想來台北觀光嗎?常出國的話認真說其實不會,0
有沒有Meteor健康情慾版的八卦?沒帳號就進不去,0
"niconico現在還好嗎?哇靠,龍華市場根本沒有小籠包店好嗎lol",0
"為什麼不用複製人科技解決少子化問題?肉體那麼脆弱製造又麻煩又容易壞,生化人有鋼鐵的軀",0
"有沒有台灣的大阪---桃園的八卦?一個地鐵電鐵發達,一個蓋20年捷運,你說呢",0
"有沒有林恩舟沒有郭台銘,張忠謀有名?快,不用像郭台銘要兩岸到處開廠",0
"從靠走道到靠走窗~各位有改變過嗎?坐車就4要好好享受台灣景色,開冷氣",0
學妹說想去沒去過的地方?出門後屎尿一堆的人可以直接放生了,0
"颱風天不想上班該怎麼辦?你是老闆就問你自己,你是員工覺得危險就跟老闆說不",0
自建?果然門外漢才會想在台灣蓋澳洲類型的房子,0
"是誰規定了你的人生?講認真的,你有求生技能,在台灣山區絕對餓不死你",0
有沒　Kygo　的八卦?Spotify最快達到10億的藝人,0
有沒有貓咪遮眼睛的八卦?好可愛喔齁喔齁,0
"宗教信仰全民決定?覽教真的要禁止,看看法國",0
"地球有什麼值得誇耀給外星人看的科技?ccr文化,我想ccr台女也會倒貼外星人",0
"台灣人很愛靠北同事過太爽的八卦?平常認真做事的應該是不會被靠北,就算靠北也沒用",0
就算沒有了屏障?喂!李安嗎?,0
"欸,5/24就可以知道同性戀能不能結婚了?同性婚姻是歐美大國人口過剩才玩得起的自我毀滅遊戲",0
"白金終局的八卦?超級無聊,根本浪費時間",0
姊弟型閨密是不是正夯?你確定不會到床上?,0
又老又窮的人遇到詐騙怎麼辦?在暗示高雄姓韓的啦,0
有沒有中天電視台一直在亂罵的八卦?我怎覺得看到北韓人上ptt,0
"男友睡著惹想叫醒他怎摸做?那是你的奴隸主,什麼男友",0
孫安佐英文也太神了吧?他英文應該可以屌打80%台灣人,0
"有沒有遠見雜誌與聯合新聞關係的八卦?都是蓋泡麵跟墊桌腳用的刊物,沒差",0
"遠洋船員如果長痔瘡了怎麼辦?,互相舔有痔瘡的人",0
"鄉民不出去還宅在八卦版嘛☺?別吵,我正在修趕",0
"為何2002年世界盃,韓國能踢進四強?被吵整晚最好狀況會好",0
小丑是不是不知道自己是小丑?台灣需要更多黑暗騎士宗瑞,0
有沒有國防課的卦?大學最多可抵10天,0
"鄉民考上台大醫,也會對女友不離不棄嗎?這裡都沒女友,問屁",0
Ocamp會比台灣宿營好玩嗎?人形蜈蚣?香港口味這麼重喔?,0
有沒有鄰居被討債的八卦?哪部糞作直接講好嗎,0
與禿頭候選人合作假髮廣告有搞頭嗎?盧秀燕的頭髮不覺得就是,0
"有沒有房仲愛吹噓的卦?拿去買房惹,所以沒錢",0
開放式世界都不提巫師3的掛?卡牌遊戲附設的開放世界沒啥好嘴的,0
"欸欸,最近怎麼都沒有杜特蒂的新聞阿?特,過氣很久了,小孩不知道多大了",0
哪句話講出來最像八嘎囧?你知道我視力多少嗎(錯字),0
"蒸蛋怎麼做?(在線等)?水跟蛋,2:1,過篩拿去蒸",0
"男生出軌就被酸,女生出軌是值得更好的?糟糠之妻不可棄,中國人就這樣",0
為什麼颱風走了才放假?今天南部連鎖放半天已表示對資方老闆和資進黨的忠誠,0
"為什麼死亡筆記本,不像核彈一樣鎖起來?反正後面有OPQRSU",0
甲子園有過棒球名校輸給沒沒無聞的學校嗎?冠軍太難賽程越後面體力調配問題,0
"年收一百萬要買什麼車的八卦?GTR,我說YAMAHA那台",0
外遇有比較文雅的說法嗎?其實吃過有小孩的女生很爽der,0
"修行的人都是快樂的嗎?就是有挖糞新聞,但就是有些人喜歡吃",0
有沒有十二萬分歉意的八卦?國賠至少幾億,0
"欸,來點新鮮的好不好?不是啊,這樣你們就中計了喇,好不容易避開了欸",0
"這廣告會色色的嗎?,好像有露點?台中市長形象廣告?",0
有沒有鎖喉的八卦?打電話問功夫,0
"有沒有GODJJ的八卦?,雖然長的跟FBI哥,很像,也是爽賺",0
"請問一下魚睡覺的時候怎麼判斷他在睡覺?問她,五千塊ok嗎,說可以的就是沒有睡",0
"有沒有好幾年沒工作,第一步怎麼走的卦?自斷手腳去乞討吧,還可以申請身心障礙手冊很多優惠",0
"女生願意出來跟你吃飯,代表什麼?她月底沒錢了,找人付錢",0
"為什麼會跟小孩說把書讀好是他的責任?好了,別為了想嗆爆自己父母故意唱反調,這樣是雙輸",0
"巴紐如果沒英國罩,命運會跟東帝汶一樣嗎?燃燒東帝汶",0
香菜拿去打蔬果汁會怎摸樣?香菜很好吃,0
"為什麼台灣這麼熱?十月秋老虎很正常,12月以前都有可能會這樣的天氣",0
"有沒有三助的卦???你朋友有個花癡很愛她,那個花癡後來變我老婆",0
"台灣還有什麼贏韓國的?內鬥程度台灣廢到笑,比不上韓國一根毛",0
"社會新鮮人可以請經紀人議價嗎?代理/代課老師圈真的有這種的喔,._.",0
筷子攪水桶?你老婆也不選一張好看的,0
反核挺同的覺青能移民去哪裡?只是證明遇到事情第一個烙跑的是覺青,0
一例一休或將引起一波失業與低薪潮?現制在金融海嘯時期也一堆人被解雇或無薪休假,0
"南部人不搭大眾運輸是不是因為天氣好?天氣好,路好開好騎,停車相對容易",0
會不會有媒體大亨出來救復興啊?狗旺蔡眼冥嗎?,0
沒考過聯考的人有多看不起合太醬料?請問合太醬料好吃嗎?要去哪裡買呢?,0
什麼情況你會懷疑人生?課金爆死QQ,0
"有沒有Paul,Heyman的八卦?楊正磊有去採訪他阿",0
在一首青春的歌曲裡加一段法語對話?伊碟伊蝶碰,0
"有沒有海帶為什麼要綁起來的卦?筷子好夾,好你可以滾了",0
"痛風?往好處想,轉頭去品嘗葡萄酒的美好也是不錯啦",0
有沒有八卦肥宅過譽了的八卦?想正妹護士,0
還有2篇扣打要問什麼?哈哈哈哈你第二篇沒時間問了哈哈哈哈,0
"在大葉拿過書卷獎的人現在在嘛?我朋友啊,在大潤發擔任優質點貨員",0
"為什麼最近好像暴走族變少了?成熟了,也是時候面對人生的真實了",0
有沒有車子內裝都會有點菸器的八卦?回家抽啊,0
"去了台灣第三大城高雄,發現公車班次有點?去那裡玩還不知道要租山豬嗎?",0
新住民在台灣會受歧視嗎?台灣人只會歧視東南亞人啊歐美人94屌阿,0
"有沒有日本經濟海域的八卦?皇民不會覺得誇張,卻覺得中國誇張",0
"有沒有高四重考班的八卦?就跟考公職有八成像只是提供住宿,成績好可減免",0
冰沙?帳號被盜?,0
有沒有心跳很快一整天的八卦?你碰到店員的手是不是就JIZZㄌ,0
"司法官vs,外交官?外交官我不知道,但司法官薪水不高,不過有退休俸",0
跟長輩介紹的女生第一次出去要注意什麼?條件不夠好真是吃虧,0
有沒有躲貓貓的掛?黑眼圈姆咪笑死,0
現在是不是只有有錢人在乎風水?看總統大選預測就知道這些人水準,0
六大派圍攻光明頂?蘇美是謝遜啦沒看到六大派想盡辦法逼他現身?,0
"有沒有在家庭群組也是邊緣人的卦?我阿,他們討論吃飯,我在外縣市去不到根本插不上嘴",0
肥宅會主動提分手嗎?你484想換新的R20?,0
"好久沒碰到女生的手?好哦,可撥仔",0
可以用筆電上網的板?隨便找一間圖書館借網路用不就好了?,0
"博恩夜夜秀好笑的點?看現在台灣哪個勞工還敢罷工就知道,每",0
A要發什麼音?我都念apple,0
"真的有人在聽初音的歌嗎?我敢啊,地下街卡牌屋不玩搖擺召喚,輸了請雞排",0
"為啥現代不流行把人做成木乃伊?做木乃伊可以,別放我家旁就好",0
"越南大戰跟雷電誰比較坑錢?雷電1人控2台,比單人還簡單",0
"有沒有免洗筷能嘛的八卦?不想問你需不需要免洗筷,只想快點打發你",0
"男生從沒有玩過惡靈古堡很廢嗎?糞作續集一直出,問題是還有一堆一日惡靈腦粉捧場",0
"羊跳不過欄杆怎麼辦?電影裡,說驢屁比較好捅..",0
小五郎的配音?所以我只聽日配,0
Luxgen汽車會輸韓國車嗎?賣外國比賣台灣自己人便宜,0
"玫瑰班怎麼人才那麼多?同一個問題被問過幾次了,煩不煩啊",0
"哪間豬腳店最好吃?萬巒豬腳關鍵真的在醬汁,有醬汁真的非常棒!",0
"多少薪水願意去中天上班?給我錢,我去那裡當廢柴不做事干擾他們",0
"外省小妹,外送小妹,都幾?當然是外省小妹,外送小妹你要養她一輩子",0
"中國484沒救惹?哪會沒救,你沒看到中國人積極向外嗎",0
一日喪命散Vs含笑半步癲?台灣爛香蕉,0
"有沒有患有ADHD的人的八卦?完全無法控制的話,看醫生,可能會開利他能或專司達",0
有沒有睡醒旁邊躺一隻狗的八卦?哈哈哈哈哈哈好萌,0
飯跟麵混在一起吃的人在想什麼?你居然不知道能這樣吃?你在想什麼?,0
"欸,其實台灣根本全面毒品淪陷了爹蘇卡?現在板上有一萬多人正在吸毒",0
台灣食物價格一直漲是因為糧食短缺嗎?日本很多食物名目匯率算都比台低了何況購買力算,0
茶葉蛋標示不明?(已被staff23刪除)卵蛋板,0
"那些軟蛋傢伙不敢噓文?那是,說,你各位好爆",0
"第一次x男女x市場?在室女限於25,女人過30後,男女價值黃金交叉了",0
站內信怎麼寄給全ptt鄉民?G軟誠實真漢子,0
"聖經跟毛語錄哪裡不同的八卦?被迫害的那位平反後,變成有很多門徒到處迫害人",0
"一年前特價買的十顆保險套現在還是沒少?轉職成魔法師的時候,你才有東西回憶呀",0
"雅典娜被射中哪一邊的奶?傳說中只會榨乾工具人,不給淦的雅典娜",0
講出一間吃的來表示你在念的學校?台一牛奶大王,0
"悠遊卡圖樣該怎麼選呢?面還有9百多元,但不知掉到哪裡去惹,",0
被說像貓み該開心嗎?貓咪~~~~~~~~~~~,0
朋友半夜被狗咬該怎麼辦?還以為是在說你看見常威在打來福,0
終於看開愛回不來?我們面前太多阻礙,0
"中華的箱型車這麼好賺,為什麼市場它獨佔?有貨台的還有,Suzuki,carry,還好一點",0
"古希臘文明是不是過譽?去重讀國中歷史=,=",0
"最好穿的跑鞋是哪雙?我穿索康尼的,外型很不潮,但真的好跑而且不貴",0
姓周的是不是都很有才啊?沒提到周朝先就失敗了,0
如果莫那魯道銅像被日本人砍頭~?滯台八國雜支會先高潮,0
閃靈哪首歌最經典?這首我還是喜歡台語版,0
吃完晚餐睡到現在怎麼辦?關我屁事喔,0
如何向外國人介紹台灣海鮮?順便說鬼島台男的象拔蚌跟牙籤沒兩樣,0
柯南其實是日本旅遊宣傳片?死一堆人你敢去?,0
"大四喜十八羅漢有多難?大四喜十八羅漢字一色天胡,算最強牌組了",0
"有人用網路銀行玩外匯當沖的嗎?不就FX日本很流行,台灣好像比較少",0
"政黑柯粉說都有看逐字稿,不會被帶風向?長,一堆只出一張嘴的,敢說自己都沒",0
"角瓶要混什麼才好喝?阿比,真的順口",0
"連JD,VIP都買不起怎辦?要找結婚對象,靠人介紹還比較快",0
"台女在婚前跟另一半坦承的多嗎?坦承交前被10幾根懶叫插過,交往時大概有5根嗎?",0
有沒有石二鍋蛤蜊很威的八卦?自己買五斤回家吃很難嗎,0
"陳欣玫看到吳寶春新聞時在想什麼?應該後悔沒嫁給吳寶春吧,吳寶春要發大財了",0
"真的會有人為了課金而整個月吃吐司嗎?我同學是都都不買東西吃,然後吃別人的",0
"有沒有share,house的八卦?晚上都馬約一約開雜交趴",0
台灣最美的是人?肥宅請去高速公路上玩,0
"為什麼史萊姆第一集的女生很快就吃便當了?,死新手新警察喔",0
"新店中央新村有比木柵更天龍嗎?笑了,說新店都將軍的是不是不知道空總後面",0
"三十歲未婚女老師是不是都有問題?,遇過60的,整天吹捧中國好,哪裡好玩",0
"今天睡太晚,明天去拆銅像來得及嗎?明天打卡潮度只剩一半喔",0
為什麼日本人都不穿安全褲啊?全世界只有台灣有安全褲這種東西,0
步步驚心麗是在紅幾點的?哈韓迷妹素質你敢嘴?,0
"芋頭是世界上最好用的食材嗎?放火鍋有夠噁,湯會變很黏稠",0
"鹽酥雞是誰發明的?台式炸雞,美味屌打韓國歐美炸雞",0
"八方雲集去日本會紅嗎?王將,難吃難吃難吃難吃難吃",0
"中國人有接駁車,洋人會感到自卑羞愧悲憤嗎?中國車載滿了滿車說是中國人的洋人",0
